,label,pred,score
0,0,0,0.9915657043457031
1,0,0,0.935121476650238
2,1,1,0.607445478439331
3,1,1,0.5925168991088867
4,0,0,0.9920390844345093
5,0,0,0.7912876605987549
6,1,0,0.9945070147514343
7,1,1,0.985072910785675
8,1,0,0.5027318596839905
9,0,0,0.9949294328689575
10,1,1,0.9804825782775879
11,1,1,0.9112411141395569
12,1,1,0.9814534187316895
13,0,0,0.9936611652374268
14,1,1,0.7188217043876648
15,0,1,0.6779686808586121
16,0,0,0.6002892851829529
17,0,0,0.5843570828437805
18,1,1,0.9907256960868835
19,0,0,0.9908379912376404
