,label,pred,score
0,1,0,0.5129810571670532
1,0,0,0.5506099462509155
2,0,0,0.5212599635124207
3,1,0,0.5129810571670532
4,1,0,0.5516085028648376
5,1,0,0.5186129212379456
6,1,0,0.5719044804573059
7,0,0,0.5212599635124207
8,1,0,0.5212599635124207
9,0,0,0.5212599635124207
10,0,0,0.5212599635124207
11,0,0,0.5212599635124207
12,1,0,0.5719044804573059
13,0,0,0.5212599635124207
14,0,0,0.5477235913276672
15,1,0,0.5212599635124207
16,1,0,0.5212599635124207
17,0,0,0.5477235913276672
18,1,0,0.5350234508514404
19,0,0,0.5212599635124207
20,1,0,0.5129810571670532
21,1,0,0.5212599635124207
22,0,0,0.5212599635124207
23,1,0,0.5477235913276672
24,1,0,0.5212599635124207
25,1,0,0.5129810571670532
26,1,0,0.5719044804573059
27,1,0,0.5212599635124207
28,0,0,0.5212599635124207
29,0,0,0.5212599635124207
30,1,0,0.5412589907646179
31,0,0,0.5212599635124207
32,0,0,0.5212599635124207
33,1,0,0.5447070002555847
34,0,0,0.5212599635124207
35,0,0,0.5212599635124207
36,0,0,0.5212599635124207
37,1,0,0.5212599635124207
38,1,1,0.659443199634552
39,1,0,0.5212599635124207
40,1,0,0.5477235913276672
41,1,0,0.5212599635124207
42,0,0,0.5212599635124207
43,0,0,0.5212599635124207
44,0,0,0.5212599635124207
45,0,0,0.5212599635124207
46,1,0,0.5186129212379456
47,1,0,0.5212599635124207
48,0,0,0.5212599635124207
49,1,1,0.6594433188438416
50,0,0,0.5212599635124207
51,1,0,0.5212599635124207
52,1,0,0.5212599635124207
53,1,0,0.5212599635124207
54,0,0,0.5212599635124207
55,1,0,0.5212599635124207
56,0,1,0.6594433188438416
57,0,0,0.5212599635124207
58,0,0,0.5212599635124207
59,0,0,0.5212599635124207
60,1,0,0.5350117683410645
61,0,0,0.5212599635124207
62,1,0,0.5212599635124207
63,1,0,0.5212599635124207
64,0,0,0.5212599635124207
65,0,0,0.5212599635124207
66,1,0,0.5212599039077759
67,0,0,0.5212599039077759
68,1,0,0.6318200826644897
69,0,0,0.5212599635124207
70,0,0,0.5402260422706604
71,0,0,0.5212599635124207
72,0,0,0.5212599635124207
73,1,0,0.5477235913276672
74,1,0,0.5353578329086304
75,0,0,0.5212599635124207
76,0,0,0.5834831595420837
77,1,1,0.6066717505455017
