,label,pred,score
0,0,0,0.9936789870262146
1,0,0,0.9988816380500793
2,0,0,0.965273380279541
3,0,0,0.9969285130500793
4,1,1,0.9889132380485535
5,1,1,0.9900112748146057
6,1,1,0.9957382678985596
7,0,1,0.9943270087242126
8,1,1,0.9939100742340088
9,1,1,0.9712599515914917
10,0,0,0.9973657727241516
11,0,0,0.9988077878952026
12,1,1,0.9716008305549622
13,1,1,0.9792399406433105
14,0,0,0.9984644651412964
15,1,1,0.9944496154785156
16,1,1,0.9931122660636902
17,0,0,0.9972856044769287
18,0,1,0.9906840324401855
19,1,1,0.9942952990531921
20,0,0,0.9650327563285828
21,0,0,0.9979918003082275
22,1,1,0.8759812116622925
23,0,0,0.9967209696769714
24,1,1,0.9967908263206482
25,0,0,0.9987725615501404
26,0,0,0.9966670870780945
27,1,0,0.9286040663719177
28,1,1,0.9963589310646057
29,0,1,0.9922055602073669
30,1,1,0.9883557558059692
31,1,1,0.9802789688110352
