,label,pred,score
0,0,0,0.9781873226165771
1,1,1,0.9748192429542542
2,0,0,0.9348339438438416
3,1,1,0.9813108444213867
4,1,1,0.9046630859375
5,1,0,0.5295290946960449
6,1,1,0.9194619655609131
7,0,0,0.9970244765281677
8,1,1,0.9927650094032288
9,1,0,0.6891763210296631
10,0,0,0.9965810179710388
11,0,0,0.9765258431434631
12,0,0,0.9875302314758301
13,0,0,0.9978359341621399
14,1,1,0.993803858757019
15,1,0,0.9173997640609741
16,0,0,0.9968400001525879
17,1,1,0.9801310896873474
18,0,0,0.9926363229751587
19,1,1,0.9848113059997559
20,0,0,0.9758627414703369
21,1,1,0.9809845685958862
22,1,1,0.5421615839004517
23,1,1,0.9916188716888428
24,0,0,0.9970408082008362
25,1,0,0.5285916328430176
26,0,0,0.9014366269111633
27,0,0,0.9889127016067505
28,0,1,0.9899168610572815
29,0,0,0.9958431124687195
30,1,1,0.9716240167617798
31,0,0,0.9961444139480591
32,0,1,0.9569608569145203
33,1,1,0.9789486527442932
34,1,1,0.9734825491905212
35,1,1,0.9866173267364502
36,1,1,0.9969421029090881
37,0,0,0.7682023644447327
38,0,0,0.9428914189338684
39,1,1,0.9889801740646362
40,0,0,0.997735857963562
41,1,1,0.9901167750358582
42,1,1,0.6142723560333252
43,1,1,0.9890756607055664
44,0,0,0.955118715763092
45,0,0,0.9943212270736694
46,0,1,0.5577470660209656
47,0,0,0.9574195742607117
48,1,1,0.995926022529602
49,1,1,0.9971206784248352
50,1,0,0.7046195864677429
51,0,0,0.9893331527709961
52,1,1,0.9978862404823303
53,1,1,0.9973005652427673
54,1,1,0.9968482851982117
55,1,1,0.99625164270401
56,0,0,0.973388671875
57,0,0,0.9981862902641296
58,1,1,0.959968626499176
59,0,1,0.9548685550689697
60,0,0,0.9936034083366394
61,0,0,0.9957387447357178
62,0,1,0.9378027319908142
63,1,1,0.9713941216468811
64,0,0,0.9921185970306396
65,0,0,0.9962499737739563
66,0,0,0.9946016073226929
67,1,1,0.9915223121643066
68,0,1,0.9446031451225281
69,1,1,0.9598256945610046
70,0,1,0.9905698299407959
71,0,1,0.681080162525177
72,0,0,0.9979477524757385
73,1,1,0.9641851782798767
74,1,1,0.9953610301017761
75,1,1,0.9962378740310669
76,1,1,0.9969780445098877
77,0,0,0.9933557510375977
