,label,pred,score
0,1,0,0.5475360155105591
1,1,1,0.6093147993087769
2,1,0,0.5806210041046143
3,1,0,0.5047910213470459
4,0,0,0.5806210041046143
5,1,0,0.5806210041046143
6,1,0,0.5153806209564209
7,0,0,0.5147918462753296
8,1,0,0.5806210041046143
9,0,0,0.5153806209564209
10,1,0,0.5806210041046143
11,0,1,0.5220474600791931
12,1,0,0.5806210041046143
13,0,0,0.5806210041046143
14,1,1,0.5090992450714111
15,0,0,0.5806210041046143
16,0,0,0.5806210041046143
17,1,0,0.5806210041046143
18,0,0,0.5806210041046143
19,0,0,0.5806210041046143
20,1,0,0.5038235783576965
21,1,0,0.6820864677429199
22,0,0,0.5806210041046143
23,1,1,0.5345112085342407
24,0,0,0.5806210041046143
25,0,0,0.5806210041046143
26,1,0,0.5806209444999695
27,1,0,0.5806210041046143
28,1,0,0.5806210041046143
29,0,0,0.5806210041046143
30,0,0,0.5806210041046143
31,0,0,0.5806210041046143
32,1,0,0.5806210041046143
33,1,0,0.5038235783576965
34,0,0,0.5806210041046143
35,0,0,0.5806210041046143
36,1,0,0.5806210041046143
37,1,0,0.5475360155105591
38,1,0,0.5806210041046143
39,0,0,0.5806210041046143
40,0,0,0.5806210041046143
41,1,0,0.5092607736587524
42,1,0,0.5400804281234741
43,0,0,0.5806210041046143
44,1,0,0.5253167748451233
45,0,0,0.5806210041046143
46,0,0,0.5806210041046143
47,1,0,0.5475360155105591
48,0,0,0.5806210041046143
49,1,0,0.5475360155105591
50,0,0,0.6820864677429199
51,0,0,0.5806210041046143
52,1,0,0.5253167748451233
53,1,0,0.5001482367515564
54,0,0,0.5806210041046143
55,0,0,0.5806209444999695
56,0,0,0.5806210041046143
57,1,0,0.5806210041046143
58,0,0,0.5806210041046143
59,0,0,0.5806210041046143
60,0,0,0.5806210041046143
61,1,0,0.5806210041046143
62,0,0,0.5806210041046143
63,0,0,0.5806210041046143
64,1,0,0.5398198366165161
65,0,0,0.5806210041046143
66,0,0,0.5806210041046143
67,1,0,0.5153806209564209
68,1,0,0.5153806209564209
69,0,1,0.5379731059074402
70,1,0,0.6820864677429199
71,1,0,0.5806210041046143
72,1,0,0.5038235783576965
73,1,0,0.5806210041046143
74,0,0,0.5153806209564209
75,0,0,0.5806210041046143
76,1,0,0.5806210041046143
77,0,0,0.5806210041046143
