,label,pred,score
0,0,0,0.9747346043586731
1,1,1,0.7013607621192932
2,0,0,0.9533156752586365
3,1,1,0.8551387190818787
4,1,1,0.8491035103797913
5,1,1,0.93374103307724
6,0,0,0.967129647731781
7,0,0,0.9281354546546936
8,1,1,0.8409061431884766
9,0,1,0.9069544076919556
10,0,1,0.8812706470489502
11,0,0,0.5975133180618286
12,0,1,0.6184455752372742
13,1,1,0.7972745895385742
14,1,1,0.8467718362808228
15,0,0,0.8669213056564331
16,1,0,0.5695992708206177
17,1,1,0.9381210207939148
18,1,0,0.8427717685699463
19,0,0,0.9618426561355591
20,0,0,0.8908358812332153
21,1,1,0.9653064608573914
22,0,0,0.8529931306838989
23,1,1,0.9271048903465271
24,1,1,0.9360485672950745
25,1,1,0.9680892825126648
26,0,0,0.9695295095443726
27,1,1,0.8443830609321594
28,0,0,0.9522163271903992
29,1,1,0.8431351780891418
30,0,0,0.7954820394515991
31,0,1,0.969990074634552
