,label,pred,score
0,0,0,0.9759233593940735
1,1,1,0.882209300994873
2,0,0,0.9847326874732971
3,1,1,0.514484167098999
4,1,1,0.8840058445930481
5,1,1,0.9263738393783569
6,0,0,0.974027693271637
7,0,0,0.9582710266113281
8,1,1,0.729149341583252
9,0,1,0.8220744729042053
10,0,1,0.8941836953163147
11,0,0,0.8363264799118042
12,0,0,0.9447710514068604
13,1,1,0.970660388469696
14,1,0,0.7878066897392273
15,0,0,0.921600341796875
16,1,1,0.7923129796981812
17,1,1,0.8389180898666382
18,1,0,0.8138967752456665
19,0,0,0.987722635269165
20,0,0,0.933873176574707
21,1,1,0.9768958687782288
22,0,0,0.8853099346160889
23,1,1,0.9378379583358765
24,1,1,0.9562419056892395
25,1,1,0.9865238666534424
26,0,0,0.9840677976608276
27,1,1,0.5659789443016052
28,0,0,0.9396135807037354
29,1,1,0.6206215620040894
30,0,0,0.9579679369926453
31,0,1,0.9851872324943542
