,label,pred,score
0,1,1,0.9818172454833984
1,1,1,0.9863153100013733
2,1,1,0.9852041006088257
3,0,0,0.9986693859100342
4,0,0,0.9978125095367432
5,0,0,0.9928531050682068
6,0,0,0.9993051290512085
7,0,0,0.9952796697616577
8,0,0,0.9501309394836426
9,1,1,0.9958220720291138
10,1,1,0.9977044463157654
11,0,1,0.9835295081138611
12,0,1,0.5486211776733398
13,1,1,0.5409352779388428
14,1,1,0.9981076717376709
15,0,0,0.9711276888847351
16,1,1,0.9979867935180664
17,0,0,0.9890555143356323
18,1,0,0.6816204786300659
19,0,0,0.9970062375068665
20,0,0,0.9993181228637695
21,0,0,0.9956799745559692
22,0,1,0.5460873246192932
23,1,1,0.9905756711959839
24,0,0,0.9987723231315613
25,0,0,0.9984071850776672
26,0,0,0.9988204836845398
27,0,0,0.9992959499359131
28,1,1,0.9117453694343567
29,0,0,0.9983068704605103
30,1,1,0.9525179862976074
31,1,0,0.9946503043174744
32,1,1,0.9744396805763245
33,0,0,0.9922113418579102
34,1,1,0.9954349398612976
35,0,0,0.9873314499855042
36,1,1,0.9896785020828247
37,0,0,0.9993091821670532
38,0,0,0.9993805885314941
39,0,0,0.9940044283866882
40,0,0,0.9988896250724792
41,1,1,0.8641918897628784
42,1,0,0.9994122982025146
43,0,1,0.9096899032592773
44,1,1,0.9980109333992004
45,1,1,0.9979923963546753
46,0,0,0.9988412261009216
47,1,1,0.9431086182594299
48,1,1,0.9381847381591797
49,0,0,0.9975489974021912
50,1,1,0.9797716736793518
51,0,0,0.998908281326294
52,0,0,0.9979998469352722
53,1,1,0.9880023002624512
54,0,0,0.9729964137077332
55,1,1,0.9957595467567444
56,1,1,0.9976612329483032
57,1,1,0.997223973274231
58,1,0,0.9827591180801392
59,1,1,0.9974653720855713
60,1,1,0.9989069700241089
61,1,1,0.9986013770103455
