,label,pred,score
0,0,1,0.5249575972557068
1,0,1,0.5039128661155701
2,0,1,0.5460873246192932
3,1,1,0.5325818061828613
4,1,1,0.5469175577163696
5,1,1,0.5039128661155701
6,0,1,0.5189909934997559
7,1,1,0.5039128661155701
8,1,1,0.5039128661155701
9,0,1,0.5039128661155701
10,0,1,0.5039128661155701
11,0,1,0.5189909934997559
12,0,1,0.5096343755722046
13,0,1,0.5039128661155701
14,1,1,0.5398650765419006
15,0,1,0.5134196281433105
16,1,1,0.5039128661155701
17,0,1,0.5039128661155701
18,0,1,0.5039128661155701
19,1,1,0.5224065780639648
20,0,1,0.5039128661155701
21,1,1,0.5325818061828613
22,1,1,0.5469175577163696
23,1,1,0.5134196281433105
24,1,1,0.5120182633399963
25,1,1,0.5039128661155701
26,1,1,0.5039128661155701
27,0,1,0.5039128661155701
28,0,1,0.5039128661155701
29,1,1,0.5039128661155701
30,0,1,0.5039128661155701
31,1,1,0.5039128661155701
32,1,1,0.5039128661155701
33,0,1,0.5331183671951294
34,1,1,0.5039128661155701
35,1,1,0.5039128661155701
36,0,1,0.5039128661155701
37,0,1,0.5039128661155701
38,1,1,0.5039128661155701
39,1,1,0.5039128661155701
40,0,1,0.5078659653663635
41,0,1,0.5039128661155701
42,0,1,0.5039128661155701
43,0,1,0.5039128661155701
44,1,1,0.5039128661155701
45,0,1,0.5039128661155701
46,0,1,0.5039128661155701
47,1,1,0.5039128661155701
48,1,1,0.5039132237434387
49,0,1,0.5134196281433105
50,0,1,0.5039128661155701
51,0,1,0.5039128661155701
52,0,1,0.5039128661155701
53,1,1,0.5039128661155701
54,0,1,0.5039128661155701
55,1,1,0.5039128661155701
56,1,1,0.5165542960166931
57,1,1,0.5228250622749329
58,0,1,0.5039128661155701
59,1,1,0.5228250622749329
60,1,1,0.5039128661155701
61,1,1,0.5039128661155701
