,label,pred,score
0,1,0,0.5003557205200195
1,0,0,0.5003557205200195
2,1,1,0.5393857359886169
3,0,0,0.5003557205200195
4,0,0,0.5003557205200195
5,1,1,0.5792550444602966
6,1,1,0.5257200002670288
7,0,0,0.5003557205200195
8,1,1,0.5814124941825867
9,0,0,0.5003557205200195
10,0,0,0.5003557205200195
11,0,1,0.5219027996063232
12,0,0,0.5003557205200195
13,1,0,0.5003557205200195
14,0,0,0.5003557205200195
15,0,0,0.5003557205200195
16,1,0,0.5003557205200195
17,0,0,0.5003557205200195
18,1,0,0.5003557205200195
19,0,0,0.5003557205200195
20,1,0,0.5003557205200195
21,1,1,0.5670894980430603
22,1,0,0.5003557205200195
23,0,0,0.5003557205200195
24,0,0,0.5003557205200195
25,1,0,0.5003557205200195
26,0,0,0.5003557205200195
27,0,0,0.5003557205200195
28,0,0,0.5003557205200195
29,0,1,0.5792550444602966
30,1,1,0.5393857359886169
31,1,1,0.5393857359886169
32,1,1,0.5233698487281799
33,1,1,0.5233698487281799
34,0,0,0.5003557205200195
35,1,0,0.5003557205200195
36,0,0,0.5003557205200195
37,0,1,0.5017968416213989
38,1,1,0.5532395839691162
39,0,0,0.5003557205200195
40,0,0,0.5003557205200195
41,1,0,0.5003557205200195
42,0,0,0.5003557205200195
43,0,0,0.5003557205200195
44,1,1,0.5605615377426147
45,1,1,0.5626034140586853
46,0,0,0.5003557205200195
47,1,0,0.5003557205200195
48,1,1,0.5824763178825378
49,1,1,0.5532395839691162
50,1,0,0.5003557205200195
51,1,1,0.5792550444602966
52,1,0,0.5003557205200195
53,0,0,0.5003557205200195
54,0,0,0.5003557205200195
55,1,0,0.5003557205200195
56,0,0,0.5003557205200195
57,1,0,0.5003557205200195
58,1,1,0.5283908843994141
59,1,1,0.5017968416213989
60,0,0,0.5003557205200195
61,1,0,0.5003557205200195
62,1,1,0.5393857359886169
63,1,0,0.5003557205200195
64,1,1,0.5272804498672485
65,0,0,0.5003557205200195
66,1,0,0.5003557205200195
67,1,1,0.5017968416213989
68,0,0,0.5003557205200195
69,0,1,0.5537329912185669
70,1,1,0.5532395839691162
71,0,0,0.5003557205200195
72,0,0,0.5003557205200195
73,0,0,0.5003557205200195
74,1,1,0.5792550444602966
75,0,1,0.5792550444602966
76,0,1,0.5600123405456543
77,0,0,0.5003557205200195
