,label,pred,score
0,0,0,0.6475876569747925
1,1,1,0.9966927766799927
2,0,0,0.695057213306427
3,1,1,0.9962040781974792
4,0,0,0.9982170462608337
5,1,1,0.9965999722480774
6,1,1,0.9972825050354004
7,0,0,0.998263418674469
8,0,0,0.9995423555374146
9,1,1,0.9962526559829712
10,1,1,0.9605925679206848
11,0,0,0.9990493655204773
12,0,0,0.9995829463005066
13,1,1,0.9988595247268677
14,1,1,0.9953036308288574
15,0,0,0.9993581175804138
16,1,1,0.9989940524101257
17,0,0,0.999503493309021
18,1,1,0.9994126558303833
19,1,1,0.9996578693389893
20,0,0,0.9995619654655457
21,0,0,0.9995625615119934
22,0,0,0.9996592998504639
23,0,0,0.9898945689201355
24,1,1,0.9988142251968384
25,0,0,0.9991414546966553
26,0,0,0.9995837807655334
27,1,1,0.9958051443099976
28,0,0,0.9925110340118408
29,0,0,0.9995750784873962
30,0,0,0.999365508556366
31,0,0,0.9923681616783142
32,1,1,0.9991968274116516
33,0,0,0.9587782621383667
34,1,1,0.9993497729301453
35,1,0,0.9794043302536011
36,0,0,0.9993608593940735
37,1,1,0.9970241189002991
38,1,1,0.9988497495651245
39,1,1,0.9986469149589539
40,1,0,0.9517998695373535
41,0,1,0.995495080947876
42,0,0,0.9996953010559082
43,1,1,0.9995244741439819
44,1,1,0.9991676807403564
45,1,0,0.9980182647705078
46,0,0,0.9992357492446899
47,0,0,0.9785650372505188
48,1,1,0.9993427395820618
49,0,0,0.9997277855873108
50,1,0,0.9967959523200989
51,1,1,0.9989163875579834
52,0,0,0.9995753169059753
53,0,0,0.9982800483703613
54,0,0,0.7228455543518066
55,1,1,0.999409556388855
56,1,0,0.9988734126091003
57,1,1,0.9459292888641357
58,0,0,0.9997243285179138
59,1,0,0.732395350933075
60,1,1,0.9955796599388123
61,0,0,0.9997283816337585
