,label,pred,score
0,0,1,0.5277709364891052
1,1,1,0.5115699768066406
2,0,1,0.5115699768066406
3,0,1,0.500301718711853
4,1,0,0.5690433382987976
5,1,0,0.5002555251121521
6,0,1,0.50051349401474
7,1,0,0.5002393126487732
8,1,1,0.5000344514846802
9,1,0,0.5091390609741211
10,1,0,0.5030897855758667
11,1,0,0.6333444714546204
12,1,0,0.6301299929618835
13,1,1,0.5009399056434631
14,0,1,0.5005627870559692
15,1,1,0.5005620718002319
16,0,0,0.5251591801643372
17,1,0,0.5284650921821594
18,0,1,0.5005620718002319
19,0,0,0.5948059558868408
20,1,1,0.5009399056434631
21,1,1,0.5005192160606384
22,1,1,0.5117953419685364
23,0,1,0.502355694770813
24,0,1,0.5005515813827515
25,1,0,0.5738170742988586
26,0,0,0.5577072501182556
27,0,1,0.5032277703285217
28,0,1,0.5005620718002319
29,0,0,0.5251591801643372
30,1,0,0.6507708430290222
31,1,0,0.5738170742988586
32,1,1,0.5005668997764587
33,1,1,0.5009399056434631
34,0,1,0.5013924837112427
35,1,1,0.5004070401191711
36,0,1,0.5005191564559937
37,0,1,0.5006143450737
38,1,0,0.5690433382987976
39,1,0,0.5002393126487732
40,1,0,0.6507708430290222
41,0,1,0.5115699768066406
42,1,1,0.5001181364059448
43,0,1,0.7009778022766113
44,0,1,0.5006749629974365
45,0,1,0.5013924837112427
46,0,0,0.5948059558868408
47,1,1,0.50051349401474
48,1,0,0.6359192728996277
49,1,1,0.5005191564559937
50,1,1,0.5005687475204468
51,1,1,0.5004170536994934
52,0,1,0.5017595291137695
53,0,0,0.6279028654098511
54,0,1,0.5005515813827515
55,0,1,0.5005574822425842
56,0,1,0.502355694770813
57,0,0,0.5898910164833069
58,1,0,0.5030897855758667
59,0,1,0.5005698204040527
60,0,1,0.50051349401474
61,0,1,0.5005196332931519
