,label,pred,score
0,0,0,0.7807090878486633
1,1,1,0.9738515019416809
2,0,1,0.8811764717102051
3,0,0,0.9661492109298706
4,0,0,0.7759407162666321
5,0,0,0.8488633036613464
6,1,1,0.9642326235771179
7,1,1,0.7571554183959961
8,1,1,0.7626245021820068
9,1,1,0.9436874985694885
10,0,0,0.6508124470710754
11,1,1,0.9840025305747986
12,0,0,0.7908698916435242
13,0,0,0.9438298940658569
14,1,0,0.9757452607154846
15,1,1,0.9913088083267212
16,0,0,0.9855459332466125
17,1,0,0.9370582103729248
18,0,0,0.8684322834014893
19,1,1,0.8432152271270752
