,label,pred,score
0,1,0,0.5026330947875977
1,0,1,0.5271240472793579
2,0,0,0.5026330947875977
3,0,0,0.5026330947875977
4,1,1,0.5341014862060547
5,1,0,0.5026330947875977
6,0,0,0.5026330947875977
7,1,0,0.5026330947875977
8,1,0,0.5026330947875977
9,0,0,0.5026330947875977
10,1,0,0.5026330947875977
11,0,0,0.5026330947875977
12,0,0,0.5026330947875977
13,0,0,0.5026330947875977
14,1,0,0.5026330947875977
15,1,1,0.5287891626358032
16,1,0,0.5026330947875977
17,0,0,0.5026330947875977
18,0,0,0.5026330947875977
19,1,0,0.5026330947875977
20,1,1,0.546072781085968
21,0,1,0.5287891626358032
22,1,1,0.5287891626358032
23,1,1,0.5399832725524902
24,1,0,0.5026330947875977
25,1,0,0.5026330947875977
26,0,1,0.5398303866386414
27,0,1,0.5341014862060547
28,0,1,0.5342282056808472
29,1,0,0.5026330947875977
30,0,0,0.5026330947875977
31,0,1,0.5311136841773987
