,label,pred,score
0,0,0,0.9989226460456848
1,0,0,0.9975422620773315
2,1,0,0.9865054488182068
3,0,1,0.9978845715522766
4,0,0,0.9977520108222961
5,0,1,0.9984744191169739
6,0,0,0.9982761144638062
7,1,1,0.9983419179916382
8,1,1,0.9968720078468323
9,0,0,0.9904696345329285
10,1,0,0.977514922618866
11,1,1,0.9981966614723206
12,1,1,0.9908868074417114
13,0,0,0.9989320635795593
14,1,1,0.9967767596244812
15,0,0,0.998711109161377
16,1,1,0.9668429493904114
17,1,1,0.9959501028060913
18,1,1,0.917376697063446
19,0,0,0.9944774508476257
20,1,1,0.8601869940757751
21,1,1,0.9989264607429504
22,0,0,0.9988223910331726
23,1,1,0.9986055493354797
24,1,0,0.9715054035186768
25,1,1,0.9974786639213562
26,0,0,0.9676550030708313
27,1,1,0.9945705533027649
28,0,0,0.9916979074478149
29,0,0,0.998428463935852
30,0,1,0.9967654943466187
31,0,0,0.9988075494766235
