,label,pred,score
0,0,0,0.5511007905006409
1,1,0,0.5511007905006409
2,0,0,0.5511007905006409
3,0,0,0.5511007905006409
4,0,0,0.5511007905006409
5,0,0,0.5511007905006409
6,1,0,0.5504602193832397
7,0,0,0.5511007905006409
8,1,0,0.5511007905006409
9,1,0,0.5511007905006409
10,1,0,0.5795170664787292
11,1,0,0.5511007905006409
12,1,0,0.5545800924301147
13,1,1,0.6160412430763245
14,0,0,0.5763227343559265
15,0,0,0.5511007905006409
16,1,0,0.5511007905006409
17,0,0,0.5511007905006409
18,0,0,0.5511007905006409
19,1,0,0.5507479906082153
20,0,0,0.5511007905006409
21,0,0,0.5511007905006409
22,1,0,0.5249113440513611
23,1,0,0.5511007905006409
24,0,0,0.5511007905006409
25,1,0,0.5701332092285156
26,0,0,0.5511007905006409
27,0,0,0.5799592137336731
28,1,0,0.5249113440513611
29,1,0,0.5763227343559265
30,1,0,0.5249113440513611
31,0,0,0.5511007905006409
32,1,0,0.5446325540542603
33,1,0,0.5763227343559265
34,0,0,0.5511007905006409
35,1,0,0.5511007905006409
36,1,0,0.5249113440513611
37,0,0,0.5511007905006409
38,0,0,0.5511007905006409
39,0,0,0.5511007308959961
40,1,0,0.5763227343559265
41,1,0,0.5799591541290283
42,1,0,0.5511007905006409
43,0,0,0.5511007905006409
44,0,0,0.5511007905006409
45,0,0,0.5763227343559265
46,0,0,0.5511007905006409
47,0,0,0.5511007905006409
48,0,0,0.5511007905006409
49,0,0,0.5644625425338745
50,0,0,0.5511007905006409
51,1,0,0.5511007905006409
52,1,0,0.5702341794967651
53,0,0,0.5511007905006409
54,1,0,0.5511007905006409
55,1,0,0.5545800924301147
56,0,0,0.5511007905006409
57,0,0,0.5511007905006409
58,1,0,0.5504602193832397
59,1,0,0.5511007905006409
60,0,0,0.5511007905006409
61,1,0,0.559798538684845
62,0,0,0.5150909423828125
63,0,0,0.5511007905006409
64,1,0,0.5511007905006409
65,1,0,0.5799591541290283
66,0,0,0.5511007905006409
67,1,0,0.5511007905006409
68,0,0,0.5511007905006409
69,0,0,0.5511007905006409
70,1,0,0.5511007905006409
71,0,0,0.5413578152656555
72,1,0,0.5511007308959961
73,1,0,0.5504602193832397
74,1,0,0.5511007905006409
75,1,0,0.5189717411994934
76,0,0,0.5511007905006409
77,1,0,0.5511007905006409
