,label,pred,score
0,1,1,0.9946756362915039
1,1,1,0.8238107562065125
2,0,0,0.9825171828269958
3,1,1,0.919676661491394
4,0,0,0.9928858876228333
5,0,1,0.9931789636611938
6,1,1,0.9776992797851562
7,0,0,0.9836312532424927
8,0,0,0.9725127220153809
9,0,0,0.9934036135673523
10,1,1,0.9817659854888916
11,1,1,0.9908460974693298
12,0,0,0.740516185760498
13,1,1,0.8691992163658142
14,1,1,0.7998001575469971
15,0,1,0.8211668133735657
16,0,0,0.9819866418838501
17,0,1,0.9472723007202148
18,1,1,0.9672521948814392
19,0,0,0.9860521554946899
20,1,0,0.660323441028595
21,1,1,0.9608122706413269
22,1,0,0.8523136973381042
23,1,0,0.8012902140617371
24,0,0,0.9051382541656494
25,0,0,0.986977756023407
26,0,0,0.9815744757652283
27,0,1,0.9424452185630798
28,0,0,0.9902509450912476
29,1,1,0.9380711317062378
30,1,1,0.9034929871559143
31,1,0,0.9477344751358032
