,label,pred,score
0,0,0,0.5634100437164307
1,1,0,0.6514450311660767
2,0,0,0.5634100437164307
3,1,0,0.5634100437164307
4,0,0,0.6451754570007324
5,1,0,0.609248697757721
6,1,0,0.5634100437164307
7,0,0,0.5634100437164307
8,1,0,0.5634100437164307
9,0,0,0.5634100437164307
10,1,0,0.5634100437164307
11,0,0,0.5634100437164307
12,1,0,0.6165500283241272
13,1,0,0.5634100437164307
14,1,0,0.6204162836074829
15,1,0,0.5233653783798218
16,1,0,0.604020357131958
17,1,0,0.6165500283241272
18,0,0,0.6406508684158325
19,1,0,0.6406508684158325
20,0,0,0.5634100437164307
21,0,0,0.5634100437164307
22,0,0,0.5634100437164307
23,1,0,0.6406508684158325
24,1,0,0.6406508684158325
25,0,0,0.5634100437164307
26,1,0,0.6096175312995911
27,1,1,0.6060169339179993
28,1,0,0.6078305244445801
29,1,0,0.609248697757721
30,0,0,0.618212103843689
31,0,0,0.5634100437164307
32,0,0,0.5634100437164307
33,0,0,0.5634100437164307
34,1,0,0.5485022068023682
35,1,0,0.6633632779121399
36,1,0,0.5634100437164307
37,0,0,0.5634100437164307
38,1,0,0.6170496940612793
39,1,0,0.5634100437164307
40,1,0,0.6633632779121399
41,0,0,0.5634100437164307
42,1,0,0.609248697757721
43,0,1,0.6060169339179993
44,0,0,0.5634100437164307
45,1,0,0.5634100437164307
46,0,0,0.6416316628456116
47,0,0,0.5634100437164307
48,1,0,0.6633632779121399
49,0,0,0.5634100437164307
50,0,0,0.5634100437164307
51,1,0,0.5634100437164307
52,1,0,0.6633632779121399
53,0,0,0.5634100437164307
54,0,0,0.5634100437164307
55,1,0,0.5634100437164307
56,0,0,0.5634100437164307
57,0,0,0.5634099841117859
58,1,0,0.5634100437164307
59,1,0,0.5634099841117859
60,0,0,0.5634099841117859
61,1,0,0.5634100437164307
62,0,0,0.5634100437164307
63,0,0,0.5634099841117859
64,0,0,0.5634100437164307
65,1,1,0.6060169339179993
66,0,0,0.5634100437164307
67,0,0,0.5634100437164307
68,0,0,0.5634099841117859
69,0,0,0.5634099841117859
70,0,0,0.6406508684158325
71,1,0,0.5634100437164307
72,0,0,0.5634100437164307
73,1,0,0.5634100437164307
74,1,0,0.5634099841117859
75,1,0,0.5634100437164307
76,0,0,0.5634100437164307
77,0,0,0.5634100437164307
