,label,pred,score
0,0,0,0.6485499143600464
1,1,0,0.6485499143600464
2,0,0,0.6485499143600464
3,1,0,0.6485499143600464
4,1,0,0.6485499143600464
5,0,1,0.6511965394020081
6,1,0,0.6485499143600464
7,1,0,0.6485499143600464
8,1,0,0.6485499143600464
9,0,0,0.6485499143600464
10,0,0,0.6485499143600464
11,0,1,0.5399585962295532
12,0,0,0.6485499143600464
13,0,0,0.5523241758346558
14,1,0,0.6485499143600464
15,1,0,0.6485499143600464
16,0,1,0.6821150779724121
17,1,0,0.6485499143600464
18,1,1,0.7711866497993469
19,1,0,0.6485499143600464
20,1,0,0.5500779151916504
21,0,0,0.5500779151916504
22,1,1,0.8627087473869324
23,0,0,0.6485499143600464
24,1,0,0.5523241758346558
25,0,0,0.6485499143600464
26,0,0,0.6485499143600464
27,0,1,0.5301868319511414
28,1,0,0.5500779151916504
29,0,0,0.6485499143600464
30,0,0,0.6485499143600464
31,1,0,0.6485499143600464
