,label,pred,score
0,1,1,0.7711434960365295
1,0,1,0.666034996509552
2,0,1,0.7291551232337952
3,0,0,0.6263530254364014
4,1,1,0.664779007434845
5,1,1,0.7304775714874268
6,0,0,0.6263530254364014
7,0,1,0.664779007434845
8,1,0,0.6263530254364014
9,1,0,0.6263530254364014
10,1,0,0.6263530254364014
11,1,0,0.6263530254364014
12,1,0,0.6263530254364014
13,1,0,0.6263530254364014
14,0,1,0.702930748462677
15,0,0,0.6263530254364014
16,1,0,0.6263530850410461
17,0,0,0.6263530254364014
18,0,1,0.6724541187286377
19,1,1,0.664779007434845
20,0,0,0.6263530850410461
21,0,0,0.6263530850410461
22,0,1,0.6439417004585266
23,1,0,0.6263530850410461
24,0,0,0.6263530850410461
25,0,0,0.6263530850410461
26,1,0,0.6263530850410461
27,0,0,0.6263530850410461
28,1,1,0.666034996509552
29,0,0,0.6263530254364014
30,1,0,0.6263530850410461
31,1,0,0.6263530850410461
