,label,pred,score
0,0,1,0.5026072263717651
1,1,0,0.6031453609466553
2,1,1,0.5026072263717651
3,0,1,0.5026072263717651
4,0,1,0.5026072263717651
5,1,0,0.5859778523445129
6,0,1,0.5026072263717651
7,1,1,0.5026072263717651
8,0,1,0.5026072263717651
9,1,1,0.5026072263717651
10,0,1,0.5026072263717651
11,0,1,0.5026072263717651
12,0,1,0.5026072263717651
13,0,1,0.5026072263717651
14,0,1,0.5026072263717651
15,0,1,0.5026072263717651
16,1,1,0.5026072263717651
17,1,1,0.5026072263717651
18,0,0,0.6508820056915283
19,1,0,0.608609139919281
20,1,1,0.5026072263717651
21,1,1,0.5026072263717651
22,1,1,0.5026072263717651
23,0,1,0.5026072263717651
24,0,1,0.5026072263717651
25,0,1,0.5026072263717651
26,1,1,0.502607524394989
27,1,1,0.5026072263717651
28,0,1,0.5026072263717651
29,1,1,0.5026072263717651
30,1,0,0.6395558714866638
31,0,0,0.7016286849975586
32,0,1,0.5026072263717651
33,0,0,0.7016286849975586
34,0,1,0.5026072263717651
35,1,1,0.5026072263717651
36,1,0,0.6281553506851196
37,1,1,0.5026072263717651
38,1,1,0.5026072263717651
39,0,0,0.7125593423843384
40,0,1,0.5026072263717651
41,1,0,0.7152861952781677
42,0,1,0.5026072263717651
43,1,1,0.5026072263717651
44,0,1,0.5026072263717651
45,0,1,0.5026072263717651
46,1,0,0.7152861952781677
47,0,1,0.5026072263717651
48,0,0,0.6393928527832031
49,1,0,0.5859778523445129
50,0,0,0.5743662118911743
51,1,1,0.5026072263717651
52,1,1,0.5026072263717651
53,1,1,0.5026072263717651
54,1,0,0.6848519444465637
55,1,1,0.5026072263717651
56,1,1,0.5026072263717651
57,1,0,0.6281553506851196
58,0,0,0.5866102576255798
59,0,0,0.6031453609466553
60,0,0,0.6031453609466553
61,1,0,0.6024806499481201
