,label,pred,score
0,0,0,0.5320720076560974
1,1,1,0.5602214932441711
2,0,0,0.5320720076560974
3,1,1,0.6597469449043274
4,0,0,0.5320720076560974
5,0,1,0.6570805907249451
6,0,0,0.5320720076560974
7,1,1,0.6570805907249451
8,0,0,0.5320720076560974
9,1,1,0.5700704455375671
10,1,1,0.54761803150177
11,1,0,0.5320720076560974
12,0,1,0.611680269241333
13,1,0,0.5320720076560974
14,0,0,0.5320720076560974
15,0,0,0.5320720076560974
16,1,0,0.5320720076560974
17,0,0,0.5320720076560974
18,0,0,0.5320720076560974
19,1,1,0.58935546875
20,1,1,0.6009594798088074
21,1,1,0.5602214932441711
22,1,1,0.561520516872406
23,0,0,0.5320720076560974
24,1,0,0.5320720076560974
25,0,0,0.5320720076560974
26,1,0,0.5320720076560974
27,1,1,0.6340949535369873
28,1,0,0.5320720076560974
29,0,0,0.5320720076560974
30,0,0,0.5320720076560974
31,1,0,0.5320720076560974
32,0,1,0.5530282855033875
33,0,0,0.5320720076560974
34,0,0,0.5320720076560974
35,1,1,0.6570805907249451
36,1,1,0.58935546875
37,0,0,0.5320720076560974
38,1,1,0.58935546875
39,1,0,0.5320720076560974
40,1,0,0.5320720076560974
41,0,0,0.5320720076560974
42,1,0,0.5320720076560974
43,0,0,0.5320720076560974
44,1,1,0.6787219643592834
45,0,0,0.5320720076560974
46,0,0,0.5320720076560974
47,1,1,0.6245342493057251
48,0,0,0.5320720076560974
49,0,0,0.5320720076560974
50,1,1,0.6258918046951294
51,1,0,0.5320720076560974
52,1,0,0.5320720076560974
53,1,1,0.58935546875
54,0,0,0.5320720076560974
55,1,0,0.5320720076560974
56,0,0,0.5320720076560974
57,0,0,0.5320720076560974
58,1,0,0.5320720076560974
59,1,1,0.556100070476532
60,1,0,0.5320720076560974
61,0,1,0.54761803150177
62,0,0,0.5320720076560974
63,1,0,0.5320720076560974
64,1,1,0.6009594798088074
65,0,0,0.5320720076560974
66,1,1,0.6570806503295898
67,0,0,0.5320720076560974
68,1,1,0.54761803150177
69,1,1,0.6009594798088074
70,1,0,0.5320720076560974
71,0,0,0.5320720076560974
72,0,1,0.5835093259811401
73,0,0,0.5320720076560974
74,0,0,0.5320720076560974
75,0,0,0.5320720076560974
76,0,0,0.5320720076560974
77,0,1,0.6570806503295898
