,label,pred,score
0,1,0,0.5510309934616089
1,1,1,0.6693606376647949
2,0,1,0.8518173098564148
3,0,0,0.5510309934616089
4,1,0,0.5510309934616089
5,0,0,0.5510309934616089
6,0,0,0.5510309934616089
7,1,1,0.7053731679916382
8,1,1,0.7053731679916382
9,0,1,0.7564471960067749
10,1,1,0.7058231830596924
11,0,0,0.5510309934616089
12,1,1,0.8518173098564148
13,0,1,0.8518173098564148
14,1,0,0.5510309934616089
15,0,0,0.5510309934616089
16,0,0,0.5510309934616089
17,0,0,0.5510309934616089
18,0,0,0.5510309934616089
19,0,0,0.5510309934616089
20,1,0,0.5510309934616089
21,0,0,0.5510309934616089
22,0,0,0.5510309934616089
23,0,1,0.7690297365188599
24,1,1,0.6399335265159607
25,0,0,0.5510309934616089
26,0,0,0.5510309934616089
27,0,0,0.5510309934616089
28,1,0,0.5510303974151611
29,0,0,0.5510303974151611
30,1,0,0.5510309934616089
31,1,1,0.7941422462463379
32,1,0,0.5510309934616089
33,1,0,0.5510309934616089
34,1,1,0.7053731679916382
35,0,0,0.5510309934616089
36,1,1,0.7916235327720642
37,0,0,0.5510309934616089
38,0,1,0.6202495098114014
39,1,0,0.5510309934616089
40,1,1,0.8518173098564148
41,0,0,0.5510309934616089
42,0,0,0.5510309934616089
43,0,0,0.5510309934616089
44,1,1,0.7564471960067749
45,0,0,0.5510309934616089
46,1,0,0.5510309934616089
47,1,1,0.7564471960067749
48,0,0,0.5510309934616089
49,1,1,0.8518173098564148
50,1,1,0.791623592376709
51,0,0,0.5510309934616089
52,0,0,0.5510309934616089
53,1,0,0.5510309934616089
54,0,0,0.5510309934616089
55,0,0,0.5510309934616089
56,1,1,0.6363842487335205
57,1,1,0.791623592376709
58,1,1,0.7053731679916382
59,1,1,0.6403967142105103
60,1,0,0.5510309934616089
61,1,1,0.8480933904647827
62,0,0,0.5510309934616089
63,0,0,0.5510309934616089
64,0,0,0.5510309934616089
65,0,0,0.5510309934616089
66,1,1,0.7693940997123718
67,1,0,0.5510309934616089
68,0,0,0.5510309934616089
69,0,0,0.5510309934616089
70,0,1,0.6587242484092712
71,1,0,0.5510309934616089
72,0,0,0.5510309934616089
73,1,0,0.5510309934616089
74,1,1,0.8921480774879456
75,1,0,0.5510309934616089
76,1,0,0.5510309934616089
77,1,1,0.6399335265159607
