,label,pred,score
0,0,1,0.9145998954772949
1,1,1,0.5533003807067871
2,1,0,0.9488444924354553
3,1,1,0.8293164372444153
4,1,1,0.5865472555160522
5,0,1,0.9262256622314453
6,1,1,0.7807404398918152
7,0,0,0.9852321147918701
8,0,0,0.9910525679588318
9,0,1,0.704444408416748
10,0,0,0.9599651098251343
11,0,1,0.9102270603179932
12,0,0,0.9855834245681763
13,0,0,0.9952793121337891
14,1,1,0.9524075984954834
15,0,0,0.9952216744422913
16,0,1,0.9344732165336609
17,0,0,0.6801827549934387
18,1,1,0.952251136302948
19,1,1,0.8889697194099426
20,1,0,0.9576027989387512
21,1,1,0.8798096776008606
22,0,0,0.9957731366157532
23,1,1,0.9191142916679382
24,0,0,0.9916535019874573
25,0,0,0.9942389726638794
26,1,1,0.7961253523826599
27,1,0,0.636237621307373
28,1,1,0.9527971148490906
29,1,1,0.9295943379402161
30,1,0,0.8099757432937622
31,0,0,0.9519259929656982
