,label,pred,score
0,1,1,0.5000181198120117
1,0,1,0.5000181198120117
2,0,1,0.5000181198120117
3,1,1,0.5000181198120117
4,0,1,0.5000181198120117
5,0,1,0.5000181198120117
6,0,1,0.5000181198120117
7,0,1,0.5000181198120117
8,0,1,0.5000181198120117
9,1,1,0.5000181198120117
10,0,1,0.5000181794166565
11,1,1,0.5000181794166565
12,1,1,0.5000181794166565
13,1,1,0.5000181794166565
14,1,1,0.5000181794166565
15,1,1,0.5000181794166565
16,1,1,0.5000181794166565
17,0,1,0.5000181794166565
18,1,1,0.5000181794166565
19,0,1,0.5000181794166565
