,label,pred,score
0,1,0,0.5133700370788574
1,1,0,0.5178961157798767
2,0,0,0.5133700370788574
3,0,0,0.5133700370788574
4,0,0,0.5133700370788574
5,1,0,0.527137815952301
6,0,0,0.5133700370788574
7,0,0,0.5133700370788574
8,1,0,0.5235512256622314
9,1,0,0.5235512256622314
10,1,0,0.5133700370788574
11,1,0,0.5078336000442505
12,1,0,0.5178961157798767
13,0,0,0.5133700370788574
14,1,0,0.5133700370788574
15,0,0,0.5133700370788574
16,1,0,0.5133700370788574
17,0,0,0.5133700370788574
18,1,0,0.5750676393508911
19,0,0,0.5133700370788574
20,0,0,0.5085157752037048
21,1,0,0.5133700370788574
22,0,0,0.5133700370788574
23,0,0,0.5133700370788574
24,1,0,0.5133700370788574
25,1,0,0.5133700370788574
26,0,0,0.5133700370788574
27,1,0,0.5429086089134216
28,0,0,0.5133700370788574
29,0,0,0.5133700370788574
30,1,0,0.5120530128479004
31,1,0,0.5114906430244446
32,0,0,0.5133700370788574
33,0,1,0.5548277497291565
34,1,0,0.5133700370788574
35,1,0,0.5133700370788574
36,1,0,0.5133700370788574
37,1,0,0.5133700370788574
38,1,0,0.5120530128479004
39,1,0,0.5106319785118103
40,0,0,0.5133700370788574
41,0,0,0.5133700370788574
42,0,0,0.5133700370788574
43,1,0,0.5178961157798767
44,1,1,0.5548277497291565
45,0,0,0.5133700370788574
46,1,1,0.501739501953125
47,1,0,0.5133700370788574
48,0,0,0.5133700370788574
49,0,0,0.5133700370788574
50,0,0,0.5133700370788574
51,1,0,0.5120530128479004
52,1,0,0.5133700370788574
53,1,1,0.5548277497291565
54,0,0,0.5133700370788574
55,1,0,0.5235512256622314
56,0,0,0.5133700370788574
57,1,0,0.5133700370788574
58,0,0,0.5133700370788574
59,1,0,0.5120530128479004
60,0,0,0.5401642918586731
61,0,0,0.5133700370788574
62,1,0,0.5036712288856506
63,0,0,0.5133700370788574
64,0,0,0.5178961157798767
65,0,0,0.5133700370788574
66,0,0,0.5133700370788574
67,1,0,0.5133700370788574
68,0,0,0.5133700370788574
69,0,0,0.5133700370788574
70,1,0,0.5078336000442505
71,1,0,0.5133700370788574
72,1,0,0.5100095272064209
73,1,0,0.5133700370788574
74,0,1,0.5152901411056519
75,0,0,0.5133700370788574
76,0,0,0.5178961157798767
77,0,0,0.5133700370788574
