,label,pred,score
0,0,0,0.5303740501403809
1,1,0,0.5303740501403809
2,0,0,0.5303740501403809
3,0,0,0.5303740501403809
4,1,1,0.5154926776885986
5,0,1,0.5118383765220642
6,0,0,0.5303740501403809
7,1,0,0.5303740501403809
8,1,0,0.5303740501403809
9,0,0,0.5303740501403809
10,1,0,0.5303740501403809
11,1,0,0.5303740501403809
12,1,0,0.5303740501403809
13,1,1,0.5087394118309021
14,0,0,0.5303740501403809
15,0,0,0.5010977387428284
16,1,0,0.5303740501403809
17,1,0,0.5006197690963745
18,1,0,0.5303740501403809
19,0,1,0.5021228790283203
20,1,0,0.5303740501403809
21,0,0,0.5303740501403809
22,1,0,0.5006197690963745
23,0,0,0.5303740501403809
24,0,0,0.5006197690963745
25,0,0,0.5303740501403809
26,0,1,0.5188673138618469
27,0,0,0.5303740501403809
28,1,0,0.5303740501403809
29,1,0,0.5303740501403809
30,1,1,0.5360502600669861
31,0,1,0.5087394118309021
