,label,pred,score
0,0,0,0.5171335339546204
1,0,0,0.5171335339546204
2,1,0,0.5171335339546204
3,1,1,0.6740879416465759
4,1,1,0.684693455696106
5,1,1,0.6740879416465759
6,0,0,0.5171335339546204
7,1,1,0.7463926076889038
8,1,0,0.5171335339546204
9,0,0,0.5171335339546204
10,0,0,0.5171335339546204
11,1,0,0.5171335339546204
12,0,0,0.5171335339546204
13,1,0,0.5171335339546204
14,1,0,0.5171335339546204
15,0,0,0.5171335339546204
16,1,0,0.5171335339546204
17,0,0,0.5171335339546204
18,0,0,0.5171335339546204
19,0,0,0.5171335339546204
20,0,1,0.5972480773925781
21,0,0,0.5171335339546204
22,0,0,0.5171335339546204
23,0,0,0.5171335339546204
24,1,1,0.6740879416465759
25,0,1,0.6615249514579773
26,1,0,0.5171335339546204
27,1,0,0.5171335339546204
28,1,0,0.5171334743499756
29,0,1,0.7463926076889038
30,0,0,0.5171335339546204
31,1,1,0.6328270435333252
32,0,1,0.7210002541542053
33,0,0,0.5171335339546204
34,1,1,0.608878493309021
35,1,1,0.5950031280517578
36,0,0,0.5171335339546204
37,1,1,0.5972480773925781
38,1,0,0.5171335339546204
39,1,0,0.5171335339546204
40,0,0,0.5171335339546204
41,1,1,0.6412414908409119
42,0,1,0.7463926076889038
43,0,0,0.5171335339546204
44,1,1,0.5972480773925781
45,1,1,0.6775915026664734
46,0,0,0.5171335339546204
47,0,0,0.5171334743499756
48,0,0,0.5171335339546204
49,1,1,0.7463926076889038
50,1,1,0.68919438123703
51,0,0,0.5171335339546204
52,1,1,0.7463926076889038
53,0,0,0.5171335339546204
54,1,1,0.6740879416465759
55,0,0,0.5171335339546204
56,1,1,0.634880006313324
57,1,0,0.5171335339546204
58,0,0,0.5171335339546204
59,0,0,0.5171335339546204
60,0,0,0.5171335339546204
61,0,0,0.5171335339546204
62,1,0,0.5171335339546204
63,1,0,0.5171335339546204
64,0,0,0.5171335339546204
65,0,0,0.5171335339546204
66,0,0,0.5171335339546204
67,0,0,0.5171335339546204
68,1,0,0.5171335339546204
69,1,1,0.7275397777557373
70,0,1,0.7251151204109192
71,1,0,0.5171335339546204
72,1,1,0.6846935153007507
73,1,0,0.5171335339546204
74,1,1,0.691970705986023
75,1,1,0.6846935153007507
76,1,1,0.6775915026664734
77,0,0,0.5171335339546204
