,label,pred,score
0,0,0,0.5639370083808899
1,1,0,0.5639370083808899
2,1,0,0.5639370083808899
3,0,1,0.55552077293396
4,0,0,0.5639370083808899
5,0,0,0.5639370083808899
6,1,0,0.5639370083808899
7,0,0,0.5639370083808899
8,0,1,0.5873650312423706
9,0,1,0.5591214299201965
10,0,0,0.5639370083808899
11,1,1,0.55552077293396
12,1,0,0.5639370083808899
13,0,0,0.5639370083808899
14,1,1,0.5986997485160828
15,0,0,0.5639370083808899
16,1,0,0.5639370083808899
17,1,0,0.5639370083808899
18,0,0,0.5639370083808899
19,1,0,0.5639370083808899
20,0,1,0.5505766868591309
21,0,0,0.5639370083808899
22,0,1,0.5988981127738953
23,1,1,0.5591214299201965
24,1,0,0.5639370083808899
25,1,1,0.55552077293396
26,1,1,0.6378966569900513
27,1,0,0.5639370083808899
28,0,0,0.5639370083808899
29,1,0,0.5639370083808899
30,1,0,0.5639370083808899
31,0,1,0.5658788681030273
