,label,pred,score
0,0,0,0.9890351891517639
1,1,1,0.8060973882675171
2,1,1,0.9894595146179199
3,1,1,0.9765390157699585
4,0,0,0.9933664202690125
5,0,0,0.965868353843689
6,0,0,0.9925326704978943
7,1,1,0.8030464053153992
8,0,0,0.9955374002456665
9,1,0,0.8106182217597961
10,1,0,0.9798557758331299
11,0,1,0.9936380982398987
12,0,0,0.9698556065559387
13,0,0,0.9954656958580017
14,1,1,0.9825336337089539
15,1,1,0.9906936287879944
16,0,0,0.9904536008834839
17,0,1,0.8570314049720764
18,0,0,0.9953681230545044
19,0,0,0.9894636869430542
20,1,1,0.9557918906211853
21,0,0,0.9959891438484192
22,1,1,0.9965842962265015
23,1,1,0.9459187388420105
24,0,0,0.9924306273460388
25,1,1,0.9830369353294373
26,1,1,0.9935283064842224
27,1,1,0.993309736251831
28,1,1,0.8734303116798401
29,1,1,0.9970556497573853
30,0,1,0.9978824257850647
31,0,0,0.9944257736206055
