,label,pred,score
0,0,1,0.7291461825370789
1,0,0,0.5391315817832947
2,1,0,0.5391315817832947
3,1,0,0.5391315817832947
4,0,0,0.7209724187850952
5,0,0,0.5391315817832947
6,1,1,0.7291461825370789
7,0,0,0.5391315817832947
8,0,0,0.5391315817832947
9,0,1,0.7560520172119141
10,1,0,0.5391315817832947
11,1,0,0.5391315817832947
12,0,0,0.5391315817832947
13,1,1,0.7291462421417236
14,0,0,0.5391315817832947
15,0,0,0.5391315817832947
16,1,1,0.649456262588501
17,0,1,0.8341377377510071
18,1,0,0.7209771275520325
19,0,0,0.5391315817832947
20,1,0,0.5391315817832947
21,1,0,0.5391315817832947
22,0,1,0.7480027675628662
23,1,1,0.6408808827400208
24,1,0,0.5391316413879395
25,1,0,0.5391315817832947
26,1,0,0.5391316413879395
27,0,0,0.5391315817832947
28,0,0,0.5391315817832947
29,1,0,0.5391315817832947
30,1,0,0.5391315817832947
31,0,1,0.5260120630264282
