,label,pred,score
0,1,0,0.5229399800300598
1,1,1,0.8107045292854309
2,1,1,0.8966233134269714
3,0,0,0.6274405717849731
4,1,1,0.6920390129089355
5,1,1,0.9577332139015198
6,0,0,0.9297720789909363
7,1,0,0.5551546812057495
8,0,1,0.8822540044784546
9,0,1,0.7261798977851868
10,0,0,0.9604771733283997
11,1,0,0.5029523968696594
12,0,0,0.8529690504074097
13,1,1,0.8717983961105347
14,0,0,0.9545369148254395
15,0,0,0.8924804925918579
16,0,0,0.8489585518836975
17,0,0,0.7976202964782715
18,0,1,0.7648284435272217
19,0,0,0.5519818067550659
20,1,1,0.5753737688064575
21,1,0,0.6858637928962708
22,1,0,0.5177405476570129
23,0,1,0.9539159536361694
24,1,1,0.9508137106895447
25,1,1,0.5918987989425659
26,1,1,0.8235737681388855
27,1,0,0.6694085001945496
28,0,1,0.6637874245643616
29,0,0,0.7694829702377319
30,1,0,0.5387527942657471
31,0,0,0.9526857733726501
