,label,pred,score
0,0,1,0.635552704334259
1,1,1,0.8152772188186646
2,1,1,0.6783861517906189
3,0,0,0.9053360223770142
4,1,0,0.9991100430488586
5,1,1,0.9411405920982361
6,1,1,0.52962327003479
7,0,0,0.9781374931335449
8,0,0,0.9996123909950256
9,1,1,0.7314009666442871
10,1,0,0.9837047457695007
11,0,1,0.8880167007446289
12,1,0,0.9150409698486328
13,0,0,0.9834182858467102
14,0,0,0.9633806347846985
15,0,1,0.7526223063468933
16,1,0,0.8988701105117798
17,0,0,0.9990456700325012
18,1,1,0.8163109421730042
19,0,0,0.9581747055053711
