,label,pred,score
0,1,1,0.5264788866043091
1,1,1,0.5909380912780762
2,1,1,0.5264792442321777
3,0,1,0.5264788866043091
4,0,1,0.5884600877761841
5,1,1,0.5264788866043091
6,0,1,0.5264788866043091
7,1,1,0.5264788866043091
8,0,1,0.5264788866043091
9,1,1,0.5765990018844604
10,1,1,0.5264788866043091
11,1,1,0.5264788866043091
12,0,1,0.5264788866043091
13,1,1,0.5264788866043091
14,0,1,0.5264788866043091
15,0,1,0.5279568433761597
16,0,1,0.5723495483398438
17,0,1,0.5264788866043091
18,1,1,0.5264788866043091
19,1,1,0.5264788866043091
20,1,1,0.5264788866043091
21,0,1,0.5620400905609131
22,1,1,0.5585594177246094
23,1,1,0.5264788866043091
24,1,1,0.5264788866043091
25,0,1,0.5264788866043091
26,1,1,0.5180796980857849
27,1,1,0.5264788866043091
28,0,1,0.555968165397644
29,0,1,0.5264788866043091
30,1,1,0.5264788866043091
31,1,1,0.5180797576904297
32,1,1,0.5264788866043091
33,0,1,0.5264788866043091
34,0,1,0.5264788866043091
35,1,1,0.5689192414283752
36,0,1,0.551928699016571
37,1,1,0.5508129596710205
38,0,1,0.5906276106834412
39,1,1,0.5264788866043091
40,1,1,0.5264788866043091
41,0,1,0.5264788866043091
42,1,1,0.5765990018844604
43,1,1,0.5264788866043091
44,0,1,0.5279568433761597
45,0,1,0.5620400905609131
46,0,1,0.5264788866043091
47,0,1,0.5264788866043091
48,1,1,0.5742211937904358
49,1,1,0.5909380316734314
50,1,1,0.5264788866043091
51,1,1,0.5264788866043091
52,0,1,0.5264788866043091
53,0,1,0.5264788866043091
54,0,1,0.5264788866043091
55,0,1,0.5264788866043091
56,0,1,0.5264788866043091
57,0,1,0.5264788866043091
58,0,1,0.5264788866043091
59,1,1,0.5620400905609131
60,0,1,0.5264788866043091
61,0,1,0.5264788866043091
