,label,pred,score
0,0,0,0.9945959448814392
1,0,0,0.9975050091743469
2,0,0,0.9992938041687012
3,0,1,0.9642523527145386
4,1,1,0.9961643218994141
5,1,1,0.9980560541152954
6,1,1,0.9952966570854187
7,1,1,0.9899554252624512
8,0,0,0.9995276927947998
9,1,1,0.9972930550575256
10,1,1,0.9988679885864258
11,0,0,0.9989182949066162
12,0,1,0.9897450804710388
13,0,0,0.9987857937812805
14,1,1,0.9982494711875916
15,0,0,0.997767448425293
16,0,0,0.9977263808250427
17,1,1,0.9179596304893494
18,1,0,0.9893251657485962
19,0,0,0.9885574579238892
20,1,0,0.9984121322631836
21,1,1,0.9975608587265015
22,1,1,0.9973782300949097
23,1,1,0.9970268607139587
24,0,0,0.9422754645347595
25,0,0,0.9994314312934875
26,1,1,0.9992308616638184
27,1,1,0.9985829591751099
28,1,1,0.9723652005195618
29,0,0,0.9994822144508362
30,1,1,0.9981154203414917
31,1,1,0.9983658194541931
32,1,0,0.9504446983337402
33,1,1,0.9973670840263367
34,0,0,0.9989362359046936
35,1,1,0.9966645836830139
36,1,1,0.9973234534263611
37,0,1,0.9951314926147461
38,0,0,0.9994277358055115
39,1,1,0.9951841235160828
40,1,1,0.9880455136299133
41,0,1,0.997637152671814
42,1,1,0.9953082203865051
43,1,1,0.9988160133361816
44,1,1,0.9987056255340576
45,0,0,0.9994745850563049
46,0,1,0.9947584271430969
47,0,0,0.9994502663612366
48,1,1,0.9979614019393921
49,1,0,0.5266489386558533
50,0,0,0.9984026551246643
51,0,0,0.9992380142211914
52,0,1,0.5572469830513
53,0,1,0.9927980899810791
54,1,1,0.9935294985771179
55,0,1,0.7005991339683533
56,0,0,0.9991849064826965
57,0,0,0.9963185787200928
58,1,0,0.8880362510681152
59,1,1,0.9791699647903442
60,1,1,0.9737703800201416
61,0,1,0.9986770749092102
62,0,0,0.9991664886474609
63,1,0,0.980749785900116
64,1,1,0.8855800032615662
65,1,1,0.9980990290641785
66,0,1,0.7486333847045898
67,1,1,0.9992803931236267
68,1,1,0.9985451698303223
69,0,1,0.9948627352714539
70,0,0,0.9964774250984192
71,0,0,0.9983991980552673
72,0,0,0.9985520243644714
73,0,0,0.9991999268531799
74,0,0,0.9989054203033447
75,1,1,0.9919884204864502
76,0,0,0.999430239200592
77,0,0,0.9995287656784058
