,label,pred,score
0,0,0,0.5136345624923706
1,0,0,0.5136345624923706
2,0,0,0.5136345624923706
3,1,0,0.5136345624923706
4,1,0,0.5136346220970154
5,0,0,0.5136345624923706
6,0,0,0.5136345624923706
7,0,0,0.5136345624923706
8,1,0,0.5136345624923706
9,0,0,0.5136345624923706
10,0,0,0.5136345624923706
11,1,0,0.5136345624923706
12,0,0,0.5136345624923706
13,1,0,0.5136345624923706
14,0,0,0.5136345624923706
15,0,0,0.5136345624923706
16,0,0,0.5136345624923706
17,0,0,0.5136345624923706
18,1,1,0.5407628417015076
19,1,0,0.5136345624923706
20,1,1,0.5728128552436829
21,1,1,0.6103659868240356
22,1,1,0.5798039436340332
23,0,0,0.5136345624923706
24,0,0,0.5136345624923706
25,1,0,0.5136345624923706
26,1,1,0.5798039436340332
27,1,1,0.5790509581565857
28,1,0,0.5136345624923706
29,0,0,0.5136345624923706
30,0,0,0.5136345624923706
31,0,0,0.5136345624923706
32,0,0,0.5136345624923706
33,1,1,0.5750680565834045
34,0,0,0.5136345624923706
35,1,1,0.5514288544654846
36,0,0,0.5136345624923706
37,1,1,0.5750680565834045
38,1,1,0.5553198456764221
39,1,1,0.5735036730766296
40,1,0,0.5136345624923706
41,0,0,0.5136345624923706
42,0,0,0.5136345624923706
43,1,0,0.5136345624923706
44,0,1,0.5926043391227722
45,1,0,0.5136345624923706
46,1,0,0.5136345624923706
47,1,1,0.5750680565834045
48,1,0,0.5136345624923706
49,1,1,0.6304908394813538
50,0,1,0.5836759209632874
51,0,1,0.5750680565834045
52,0,0,0.5136345624923706
53,1,1,0.5735036730766296
54,1,1,0.5836759209632874
55,0,0,0.5136345624923706
56,0,0,0.5136345624923706
57,1,1,0.5836759209632874
58,0,0,0.5136345624923706
59,0,0,0.5136345624923706
60,0,1,0.5750680565834045
61,1,1,0.570175051689148
62,0,0,0.5136346220970154
63,0,0,0.5136345624923706
64,1,1,0.5381138920783997
65,1,1,0.5798039436340332
66,1,0,0.5136345624923706
67,1,0,0.5136345624923706
68,0,1,0.5623651146888733
69,1,1,0.570175051689148
70,1,0,0.5136345624923706
71,0,0,0.5136345624923706
72,1,1,0.5735036730766296
73,1,0,0.5136345624923706
74,0,1,0.6056112051010132
75,0,0,0.5136345624923706
76,0,0,0.5136345624923706
77,1,1,0.5735036730766296
