,label,pred,score
0,1,1,0.9802236557006836
1,1,1,0.9860507845878601
2,0,0,0.7925991415977478
3,1,1,0.994682252407074
4,0,0,0.9479085803031921
5,1,1,0.9956142902374268
6,0,0,0.9907000660896301
7,0,0,0.9642934799194336
8,0,1,0.9618377089500427
9,0,1,0.9796812534332275
10,1,1,0.9941267967224121
11,0,0,0.9942574501037598
12,0,0,0.9084019660949707
13,0,1,0.7464926242828369
14,1,1,0.9955921769142151
15,0,0,0.9939097166061401
16,0,0,0.9814431071281433
17,1,1,0.9926307201385498
18,1,1,0.9862078428268433
19,0,0,0.9938094019889832
20,1,1,0.973998486995697
21,0,0,0.9948563575744629
22,0,0,0.9920567870140076
23,0,0,0.9957941770553589
24,1,0,0.7588892579078674
25,1,0,0.9138757586479187
26,0,0,0.9574713706970215
27,1,1,0.9074387550354004
28,1,1,0.9695489406585693
29,0,0,0.7982766032218933
30,1,1,0.9936112761497498
31,0,0,0.9944410920143127
32,0,0,0.9881101846694946
33,0,0,0.528156042098999
34,1,1,0.9069938063621521
35,0,0,0.9822044968605042
36,0,0,0.9938039779663086
37,0,0,0.9272743463516235
38,0,0,0.9889912605285645
39,1,0,0.9345852136611938
40,1,1,0.9221871495246887
41,1,1,0.9697369933128357
42,1,0,0.954811692237854
43,0,0,0.993354320526123
44,0,0,0.9056626558303833
45,1,1,0.9457531571388245
46,1,1,0.9849667549133301
47,0,1,0.9932757616043091
48,0,0,0.9332860112190247
49,1,1,0.8993875980377197
50,1,1,0.9633311033248901
51,0,0,0.8684154748916626
52,0,0,0.9899654388427734
53,1,1,0.994022786617279
54,0,0,0.9799903631210327
55,1,1,0.9897366762161255
56,1,1,0.9968937635421753
57,1,1,0.9902626276016235
58,0,0,0.74407958984375
59,0,1,0.9894724488258362
60,1,1,0.7612518668174744
61,1,1,0.9722043871879578
62,0,0,0.9762862920761108
63,1,1,0.8973286747932434
64,1,0,0.5718834400177002
65,1,1,0.871303915977478
66,0,0,0.9790944457054138
67,1,1,0.9538230895996094
68,0,0,0.8441596627235413
69,1,1,0.9889039397239685
70,1,1,0.9920642971992493
71,1,1,0.8942254185676575
72,0,1,0.7962012887001038
73,1,0,0.5796740651130676
74,1,1,0.9958673715591431
75,0,1,0.7827423810958862
76,1,1,0.9966874718666077
77,0,0,0.9938458800315857
