,label,pred,score
0,1,0,0.892769992351532
1,1,1,0.9929418563842773
2,1,1,0.9837289452552795
3,0,0,0.9931897521018982
4,1,0,0.9958581328392029
5,0,0,0.7290614247322083
6,0,0,0.9308658242225647
7,1,0,0.976051926612854
8,0,1,0.6588528752326965
9,1,1,0.9940484762191772
10,0,0,0.5892074704170227
11,0,1,0.9183659553527832
12,0,0,0.9835013747215271
13,0,0,0.8553969860076904
14,1,1,0.9811941981315613
15,1,1,0.765602171421051
16,1,1,0.9192038178443909
17,0,0,0.981306791305542
18,0,1,0.7939942479133606
19,1,1,0.9700188040733337
