,label,pred,score
0,0,0,0.9911357164382935
1,0,0,0.9970132112503052
2,0,0,0.9989433884620667
3,0,1,0.9799153804779053
4,1,1,0.9954937696456909
5,1,1,0.9988466501235962
6,1,1,0.9978259205818176
7,1,1,0.9905586242675781
8,0,0,0.9987938404083252
9,1,1,0.9826276898384094
10,1,1,0.9982317090034485
11,0,0,0.9977218508720398
12,0,0,0.9945909976959229
13,0,0,0.9952126741409302
14,1,1,0.9900279641151428
15,0,0,0.9982978701591492
16,0,0,0.9964578747749329
17,1,0,0.9437214732170105
18,1,0,0.6711311340332031
19,0,0,0.9972665309906006
20,1,0,0.9853066205978394
21,1,1,0.9966225624084473
22,1,1,0.9984350800514221
23,1,1,0.9973194003105164
24,0,0,0.9823792576789856
25,0,0,0.9988272786140442
26,1,1,0.998763918876648
27,1,1,0.9812434315681458
28,1,1,0.9589959383010864
29,0,0,0.8974485993385315
30,1,1,0.9865860939025879
31,1,0,0.9799374938011169
32,1,1,0.9987291693687439
33,1,1,0.9769188761711121
34,0,1,0.8457585573196411
35,1,0,0.9723004698753357
36,1,1,0.8122058510780334
37,0,0,0.997410237789154
38,0,0,0.949211597442627
39,1,1,0.9903059005737305
40,1,1,0.9943667054176331
41,0,1,0.9910523295402527
42,1,1,0.9821528792381287
43,1,1,0.9751952290534973
44,1,1,0.9947546720504761
45,0,0,0.9959505796432495
46,0,1,0.9923381805419922
47,0,0,0.9978299736976624
48,1,1,0.9988963603973389
49,1,0,0.9351891279220581
50,0,0,0.9988773465156555
51,0,0,0.9937596917152405
52,0,0,0.6645912528038025
53,0,1,0.9984878301620483
54,1,1,0.9969195127487183
55,0,1,0.9783647656440735
56,0,0,0.9825524091720581
57,0,0,0.5775448083877563
58,1,1,0.990509033203125
59,1,1,0.9964805245399475
60,1,0,0.9659208059310913
61,0,1,0.9986461997032166
62,0,0,0.9989578723907471
63,1,0,0.9614486694335938
64,1,0,0.8835971355438232
65,1,1,0.9989200830459595
66,0,1,0.9766591191291809
67,1,1,0.9989292025566101
68,1,1,0.8978573679924011
69,0,1,0.9840400815010071
70,0,0,0.9783819913864136
71,0,0,0.9975305199623108
72,0,0,0.9969609379768372
73,0,0,0.9764619469642639
74,0,0,0.9991368651390076
75,1,1,0.9971827268600464
76,0,0,0.9970128536224365
77,0,0,0.9960499405860901
