,label,pred,score
0,1,1,0.9582648277282715
1,0,0,0.9801098108291626
2,0,1,0.8431129455566406
3,0,0,0.7786414623260498
4,1,1,0.623153805732727
5,1,1,0.8102052807807922
6,0,0,0.9800153374671936
7,0,0,0.9680901765823364
8,1,1,0.9311167597770691
9,0,0,0.736943244934082
10,1,1,0.7792320251464844
11,0,1,0.9904097318649292
12,1,1,0.8891885876655579
13,1,1,0.9415999054908752
14,0,0,0.9828406572341919
15,1,0,0.7582138180732727
16,1,0,0.5984001755714417
17,0,0,0.9681740999221802
18,1,1,0.5729171633720398
19,0,1,0.9490965604782104
20,1,1,0.6536197662353516
21,0,0,0.8997014164924622
22,1,1,0.7207719683647156
23,0,0,0.9687373042106628
24,0,0,0.9724355340003967
25,1,1,0.9888170957565308
26,1,0,0.7471830248832703
27,1,1,0.9858333468437195
28,0,0,0.9414737224578857
29,0,0,0.9818918108940125
30,0,0,0.8560120463371277
31,1,1,0.9059289693832397
