,label,pred,score
0,1,0,0.9105589389801025
1,1,1,0.9987550973892212
2,1,1,0.998022198677063
3,0,0,0.9980095028877258
4,1,0,0.9948878884315491
5,0,0,0.5017048716545105
6,0,0,0.9933174848556519
7,1,0,0.7811823487281799
8,0,0,0.9716785550117493
9,1,1,0.9975403547286987
10,0,1,0.6627918481826782
11,0,1,0.9979156851768494
12,0,0,0.9955790638923645
13,0,0,0.9946311712265015
14,1,1,0.9977618455886841
15,1,1,0.998313307762146
16,1,1,0.9935405850410461
17,0,0,0.9792378544807434
18,0,0,0.8004838228225708
19,1,1,0.9924827218055725
