,label,pred,score
0,1,0,0.6292920112609863
1,0,0,0.6292919516563416
2,1,0,0.6292920112609863
3,0,1,0.7329553365707397
4,1,0,0.6292919516563416
5,1,1,0.7245213985443115
6,1,1,0.6765792369842529
7,0,0,0.6292919516563416
8,0,1,0.7245213985443115
9,0,1,0.7153148055076599
10,1,1,0.7245213985443115
11,0,1,0.6954368352890015
12,1,1,0.7112254500389099
13,1,0,0.6292919516563416
14,1,0,0.6294089555740356
15,0,0,0.6292920112609863
16,0,0,0.6292920112609863
17,0,1,0.7112254500389099
18,0,0,0.6292920112609863
19,1,0,0.6292920112609863
20,0,0,0.6292919516563416
21,0,0,0.6292920112609863
22,0,0,0.6292920112609863
23,1,0,0.6294089555740356
24,1,0,0.6292920112609863
25,1,0,0.6292920708656311
26,0,0,0.6292919516563416
27,0,1,0.7282091975212097
28,1,0,0.6292920112609863
29,1,0,0.6292920112609863
30,0,0,0.629305899143219
31,1,1,0.7016025185585022
