,label,pred,score
0,0,0,0.5445428490638733
1,0,0,0.5445428490638733
2,0,0,0.5518851280212402
3,1,0,0.5445428490638733
4,1,0,0.5470096468925476
5,1,0,0.5648632049560547
6,1,0,0.5445428490638733
7,0,0,0.5445428490638733
8,0,0,0.5530695915222168
9,1,0,0.5475050210952759
10,1,0,0.5445428490638733
11,0,0,0.5445428490638733
12,0,0,0.5445428490638733
13,1,0,0.5445428490638733
14,0,0,0.5445428490638733
15,1,0,0.5445428490638733
16,1,0,0.5648632049560547
17,0,0,0.5445428490638733
18,0,0,0.5445428490638733
19,0,0,0.5445428490638733
20,1,0,0.5445428490638733
21,0,0,0.5445428490638733
22,0,0,0.5445428490638733
23,1,0,0.5475050210952759
24,1,0,0.5390238165855408
25,1,0,0.5445428490638733
26,1,0,0.5446589589118958
27,0,0,0.5445428490638733
28,0,0,0.5377079248428345
29,1,0,0.5445428490638733
30,0,0,0.5445428490638733
31,0,0,0.5445428490638733
32,0,0,0.5732085704803467
33,1,0,0.5732085704803467
34,1,0,0.5697788596153259
35,1,0,0.5530695915222168
36,0,0,0.5445428490638733
37,0,0,0.5445428490638733
38,1,0,0.5401782989501953
39,0,0,0.5445428490638733
40,1,0,0.5445428490638733
41,1,0,0.5732085704803467
42,0,0,0.5445428490638733
43,0,0,0.5445428490638733
44,0,0,0.5445428490638733
45,0,0,0.5445428490638733
46,0,0,0.5445428490638733
47,0,0,0.5445428490638733
48,1,0,0.5445428490638733
49,1,0,0.5445428490638733
50,1,0,0.5445428490638733
51,1,1,0.5161344408988953
52,0,0,0.5445428490638733
53,0,0,0.5477200150489807
54,1,0,0.5461546182632446
55,0,0,0.5445428490638733
56,1,0,0.5365139245986938
57,1,0,0.5648632049560547
58,1,0,0.5445428490638733
59,1,0,0.5530695915222168
60,0,0,0.5445428490638733
61,0,0,0.5732085704803467
62,1,0,0.5445428490638733
63,0,0,0.5445428490638733
64,1,0,0.5445428490638733
65,1,0,0.5732085704803467
66,0,0,0.5445428490638733
67,1,0,0.5445428490638733
68,0,0,0.5445428490638733
69,0,0,0.5445428490638733
70,0,0,0.5445428490638733
71,1,1,0.5090309381484985
72,1,0,0.5475050210952759
73,1,0,0.5446589589118958
74,1,0,0.5445428490638733
75,1,0,0.5648632049560547
76,0,0,0.5445428490638733
77,0,0,0.5445428490638733
