,label,pred,score
0,0,1,0.8326778411865234
1,1,1,0.7313944101333618
2,1,1,0.6630786061286926
3,0,0,0.7119271755218506
4,1,1,0.8544809818267822
5,1,1,0.5333920121192932
6,0,0,0.9536569714546204
7,1,1,0.8570001721382141
8,0,0,0.975716769695282
9,1,1,0.761181652545929
10,0,0,0.9142111539840698
11,0,0,0.6009328365325928
12,1,1,0.9397965669631958
13,1,1,0.6537663340568542
14,0,0,0.9146615266799927
15,0,1,0.6941855549812317
16,0,0,0.9366812109947205
17,0,1,0.984662652015686
18,0,1,0.540578305721283
19,0,0,0.9479135274887085
20,1,1,0.8444493412971497
21,1,0,0.9423302412033081
22,0,0,0.7799493074417114
23,1,1,0.9426995515823364
24,1,0,0.626335084438324
25,1,0,0.6489299535751343
26,0,0,0.9666725993156433
27,1,0,0.6169407963752747
28,0,0,0.963997483253479
29,1,1,0.984977126121521
30,0,1,0.9115111827850342
31,1,1,0.7897292971611023
