,label,pred,score
0,0,0,0.5060645341873169
1,1,1,0.5210581421852112
2,1,0,0.5110959410667419
3,0,0,0.5060645341873169
4,1,0,0.5123003721237183
5,1,0,0.5184725522994995
6,1,1,0.654861330986023
7,0,0,0.5060645341873169
8,1,0,0.5060645341873169
9,0,0,0.5060645341873169
10,1,1,0.5884654521942139
11,1,0,0.5039807558059692
12,1,1,0.5572156310081482
13,0,0,0.5060645341873169
14,1,0,0.5060645341873169
15,0,0,0.5060645341873169
16,0,0,0.5060645341873169
17,1,1,0.5210581421852112
18,0,0,0.5060645341873169
19,0,0,0.5060645341873169
20,0,1,0.5884654521942139
21,0,0,0.5060645341873169
22,1,1,0.504946768283844
23,1,1,0.5673826336860657
24,0,0,0.5060645341873169
25,1,0,0.5060645341873169
26,0,0,0.5060645341873169
27,1,0,0.5060645341873169
28,1,0,0.5060645341873169
29,0,0,0.5060645341873169
30,0,0,0.5060645341873169
31,1,1,0.504946768283844
32,0,0,0.5060645341873169
33,0,0,0.5060645341873169
34,1,0,0.5060645341873169
35,1,0,0.5060645341873169
36,1,0,0.5060645341873169
37,1,1,0.5884654521942139
38,0,0,0.5060645341873169
39,1,0,0.5184725522994995
40,1,0,0.5060645341873169
41,0,0,0.5060645341873169
42,1,0,0.5159654021263123
43,0,0,0.5060645341873169
44,0,0,0.5060645341873169
45,1,0,0.5060645341873169
46,1,0,0.5060645341873169
47,0,0,0.5060645341873169
48,0,1,0.5718963742256165
49,1,1,0.504946768283844
50,0,0,0.5060645341873169
51,1,1,0.5173421502113342
52,0,0,0.5060645341873169
53,0,0,0.5060645341873169
54,0,0,0.5411978960037231
55,0,1,0.5173421502113342
56,1,1,0.5210581421852112
57,1,0,0.5060645341873169
58,0,0,0.5060645341873169
59,0,0,0.5060645341873169
60,0,0,0.5060645341873169
61,0,1,0.5884654521942139
62,1,1,0.504946768283844
63,0,0,0.5060645341873169
64,1,1,0.5884654521942139
65,1,0,0.5060645341873169
66,1,1,0.6881832480430603
67,1,0,0.5060645341873169
68,1,0,0.5060645341873169
69,0,0,0.5060645341873169
70,0,0,0.5060645341873169
71,0,0,0.5060645341873169
72,1,0,0.5060645341873169
73,1,0,0.5060645341873169
74,0,0,0.5060645341873169
75,1,1,0.5173421502113342
76,0,0,0.5060645341873169
77,0,0,0.5007098913192749
