,label,pred,score
0,1,0,0.551365315914154
1,1,0,0.5420580506324768
2,1,0,0.5107816457748413
3,0,0,0.5420580506324768
4,1,0,0.5488070845603943
5,0,0,0.5420580506324768
6,1,0,0.5480784177780151
7,1,0,0.5420580506324768
8,0,0,0.5420580506324768
9,0,0,0.5420580506324768
10,1,0,0.5420580506324768
11,0,0,0.5420580506324768
12,0,0,0.5420580506324768
13,0,0,0.5420580506324768
14,0,0,0.5420580506324768
15,0,0,0.5420580506324768
16,0,0,0.5200482606887817
17,0,0,0.5420580506324768
18,1,0,0.5190948247909546
19,0,0,0.5420580506324768
20,0,0,0.5420580506324768
21,0,0,0.5420580506324768
22,1,0,0.5420580506324768
23,1,0,0.5292627215385437
24,0,0,0.5420580506324768
25,1,0,0.5337896347045898
26,1,0,0.5502822399139404
27,1,0,0.5655317902565002
28,0,0,0.5420580506324768
29,0,0,0.5420580506324768
30,0,0,0.5387917160987854
31,1,0,0.5420580506324768
32,1,0,0.5292627215385437
33,1,0,0.5420580506324768
34,0,0,0.5420580506324768
35,0,0,0.5292627215385437
36,1,0,0.5420580506324768
37,0,0,0.5420580506324768
38,1,1,0.5184630751609802
39,0,1,0.5472130179405212
40,0,0,0.5420580506324768
41,0,0,0.5420580506324768
42,1,0,0.5502822399139404
43,1,0,0.5367894172668457
44,1,0,0.5420580506324768
45,0,0,0.5420580506324768
46,1,0,0.5420580506324768
47,1,0,0.5337896347045898
48,1,0,0.5502822399139404
49,0,0,0.5420580506324768
50,1,1,0.5472130179405212
51,0,0,0.5420580506324768
52,0,0,0.5420580506324768
53,1,0,0.5420580506324768
54,1,0,0.5420580506324768
55,0,0,0.5420580506324768
56,1,0,0.5420580506324768
57,0,0,0.5420580506324768
58,1,1,0.5472130179405212
59,0,0,0.5420580506324768
60,1,0,0.5190948247909546
61,0,0,0.5261432528495789
62,0,0,0.5420579314231873
63,0,0,0.5420580506324768
64,0,0,0.5420580506324768
65,1,0,0.5292627215385437
66,1,0,0.5420580506324768
67,1,0,0.5190948247909546
68,0,0,0.5292627215385437
69,0,0,0.5420580506324768
70,1,0,0.5190948247909546
71,0,0,0.5420580506324768
72,1,0,0.5420580506324768
73,0,0,0.5420580506324768
74,1,0,0.5420580506324768
75,1,0,0.5420579314231873
76,1,0,0.5221878886222839
77,1,0,0.5420580506324768
