,label,pred,score
0,1,0,0.5657989978790283
1,0,0,0.5657989978790283
2,1,0,0.5431890487670898
3,1,0,0.5329360961914062
4,0,0,0.5657989978790283
5,1,0,0.5657989978790283
6,0,0,0.5657989978790283
7,1,0,0.5657989978790283
8,0,0,0.5657989978790283
9,0,0,0.5657989978790283
10,0,0,0.5657989978790283
11,1,1,0.5576977729797363
12,0,0,0.5657989978790283
13,1,1,0.5342462658882141
14,0,0,0.5389652252197266
15,0,0,0.5657989978790283
16,1,0,0.5657989978790283
17,1,0,0.5657989978790283
18,1,0,0.5657989978790283
19,0,0,0.5657989978790283
20,1,1,0.5192533731460571
21,1,0,0.5657989978790283
22,0,0,0.5657989978790283
23,0,0,0.5657989978790283
24,0,0,0.5657989978790283
25,1,0,0.5387610197067261
26,0,0,0.5657989978790283
27,1,0,0.5657989978790283
28,0,0,0.5657989978790283
29,1,0,0.505298376083374
30,0,0,0.5657989978790283
31,1,0,0.5657989978790283
32,0,0,0.5657989978790283
33,0,0,0.5657989978790283
34,0,0,0.5657989978790283
35,1,1,0.5053251385688782
36,0,0,0.5657989978790283
37,1,1,0.5342462658882141
38,0,0,0.5657989978790283
39,0,0,0.5657989978790283
40,0,0,0.5001130104064941
41,1,0,0.5206747055053711
42,1,0,0.5329360961914062
43,1,0,0.5657989978790283
44,0,0,0.5657989978790283
45,0,0,0.5657989978790283
46,0,0,0.5657989978790283
47,1,0,0.5657989978790283
48,0,0,0.5043216943740845
49,1,1,0.5342462658882141
50,1,0,0.5206747055053711
51,1,0,0.5387610197067261
52,1,0,0.5206747055053711
53,0,0,0.5657989978790283
54,1,1,0.5213654637336731
55,0,0,0.5657989978790283
56,1,0,0.5657989978790283
57,1,1,0.5213654637336731
58,0,1,0.5342462658882141
59,0,0,0.5657989978790283
60,1,0,0.5387610197067261
61,1,1,0.5060226917266846
62,0,1,0.5213654637336731
63,1,0,0.5657989978790283
64,1,0,0.5387610197067261
65,1,0,0.5657989978790283
66,1,0,0.5445649027824402
67,0,0,0.5657989978790283
68,0,0,0.5657989978790283
69,0,0,0.5657989978790283
70,0,0,0.5657989978790283
71,1,0,0.5657989978790283
72,1,0,0.5433716773986816
73,0,0,0.5657989978790283
74,0,0,0.5657989978790283
75,0,1,0.5342462658882141
76,1,0,0.5657989978790283
77,1,0,0.5657989978790283
