,label,pred,score
0,1,1,0.998895525932312
1,0,0,0.9997701048851013
2,0,0,0.9810478687286377
3,1,1,0.9993559718132019
4,1,1,0.9216969013214111
5,0,0,0.9995137453079224
6,0,0,0.9932653903961182
7,1,1,0.9994317889213562
8,1,1,0.9998229146003723
9,0,0,0.9997592568397522
10,1,1,0.9993640780448914
11,1,1,0.9995433688163757
12,1,1,0.9995999932289124
13,1,1,0.9990668892860413
14,0,0,0.9996340274810791
15,1,1,0.9996203184127808
16,1,1,0.9995827078819275
17,1,1,0.999538779258728
18,0,0,0.998272180557251
19,0,1,0.9705769419670105
20,1,1,0.9996720552444458
21,0,0,0.9559252262115479
22,1,1,0.9967593550682068
23,0,0,0.9996867179870605
24,0,0,0.9995083808898926
25,0,0,0.9946802258491516
26,0,0,0.9998207688331604
27,1,1,0.9994121789932251
28,0,0,0.9927648901939392
29,0,0,0.9996738433837891
30,0,0,0.9965447783470154
31,0,0,0.9997628331184387
32,1,0,0.9988628625869751
33,1,1,0.9860299229621887
34,1,1,0.9997069239616394
35,1,1,0.9986737966537476
36,0,0,0.9996867179870605
37,1,1,0.9994537234306335
38,0,1,0.9994470477104187
39,1,1,0.9990869760513306
40,0,0,0.9996016621589661
41,1,1,0.9952345490455627
42,0,0,0.9997777342796326
43,1,1,0.9991798996925354
44,1,1,0.7639796137809753
45,0,0,0.9996219873428345
46,1,1,0.9996654987335205
47,0,0,0.9998010993003845
48,0,0,0.9997656941413879
49,1,0,0.9995328187942505
50,0,0,0.9997269511222839
51,0,0,0.9997971653938293
52,0,0,0.9997460246086121
53,0,0,0.9996429681777954
54,0,0,0.9986792206764221
55,0,0,0.9997264742851257
56,1,1,0.9988177418708801
57,0,0,0.9995344877243042
58,1,1,0.9988881945610046
59,1,1,0.9996032118797302
60,1,1,0.9506495594978333
61,1,1,0.9811041355133057
