,label,pred,score
0,0,0,0.9970009922981262
1,1,1,0.9954557418823242
2,1,1,0.9969853758811951
3,1,0,0.9963340759277344
4,0,1,0.5385133028030396
5,0,0,0.9949158430099487
6,1,0,0.8341960310935974
7,1,0,0.9128686189651489
8,1,1,0.9735654592514038
9,1,1,0.9955295920372009
10,0,1,0.9695287346839905
11,0,0,0.9938511848449707
12,1,1,0.9277821183204651
13,0,0,0.9927997589111328
14,0,0,0.9610316753387451
15,1,1,0.9908237457275391
16,0,0,0.9977103471755981
17,0,0,0.8219800591468811
18,0,0,0.9879220128059387
19,0,1,0.5122345685958862
20,1,1,0.9927307963371277
21,1,1,0.6651579737663269
22,0,1,0.8573712706565857
23,1,1,0.9956769347190857
24,1,1,0.989273726940155
25,1,1,0.9936705827713013
26,0,1,0.9677896499633789
27,1,0,0.9661121964454651
28,1,0,0.971619725227356
29,1,1,0.9710962176322937
30,1,1,0.9963226318359375
31,0,0,0.9883235692977905
32,1,1,0.9955376386642456
33,0,0,0.7789228558540344
34,1,1,0.9944268465042114
35,0,0,0.9202406406402588
36,0,1,0.7414777874946594
37,0,0,0.711466372013092
38,0,0,0.992649495601654
39,0,0,0.9925178289413452
40,0,1,0.904137372970581
41,1,1,0.9967393279075623
42,1,1,0.982736349105835
43,0,0,0.994716227054596
44,0,1,0.9451357126235962
45,0,0,0.9894856214523315
46,1,1,0.995762825012207
47,1,1,0.9570079445838928
48,1,1,0.991915762424469
49,0,0,0.9871718287467957
50,0,0,0.9577547311782837
51,1,1,0.9447691440582275
52,0,0,0.9882088899612427
53,1,1,0.9968718886375427
54,0,1,0.9177766442298889
55,0,0,0.9856066703796387
56,0,1,0.9944053888320923
57,1,1,0.9967645406723022
58,1,1,0.9963030815124512
59,1,1,0.9623585343360901
60,1,1,0.7455363273620605
61,0,0,0.9843176603317261
