,label,pred,score
0,1,0,0.5397859215736389
1,1,0,0.5397859215736389
2,1,0,0.5235361456871033
3,1,0,0.5551598072052002
4,0,0,0.5397859215736389
5,0,0,0.5397859215736389
6,0,0,0.5397859215736389
7,0,0,0.5397859215736389
8,1,0,0.5397859215736389
9,1,0,0.5397859215736389
10,0,0,0.5397859215736389
11,0,0,0.5397859215736389
12,0,0,0.5397859215736389
13,1,0,0.5352710485458374
14,0,0,0.5397859215736389
15,0,0,0.5397859215736389
16,1,0,0.5235361456871033
17,1,0,0.5397859215736389
18,1,0,0.5437307357788086
19,1,0,0.5397859215736389
20,0,0,0.5397859215736389
21,0,0,0.5397859215736389
22,1,0,0.532606303691864
23,1,0,0.5397859215736389
24,0,0,0.5397859215736389
25,1,0,0.591758131980896
26,1,0,0.532606303691864
27,0,0,0.5342668890953064
28,0,0,0.5397859215736389
29,0,0,0.5397859215736389
30,1,0,0.5410966873168945
31,1,0,0.5397859215736389
32,1,0,0.5235361456871033
33,1,0,0.5794124007225037
34,0,0,0.5397859215736389
35,1,0,0.5397859215736389
36,0,0,0.5397859215736389
37,0,0,0.5397859215736389
38,0,0,0.5397859215736389
39,0,0,0.5397859215736389
40,1,0,0.5397859215736389
41,1,0,0.5397859215736389
42,0,0,0.5397859215736389
43,1,0,0.5397859215736389
44,0,0,0.5397859215736389
45,1,0,0.528603196144104
46,0,0,0.5397859215736389
47,0,0,0.5397859215736389
48,1,0,0.5551598072052002
49,1,0,0.5402657389640808
50,0,0,0.5397859215736389
51,0,0,0.532606303691864
52,0,0,0.5397859215736389
53,0,0,0.5397859215736389
54,0,0,0.5397859215736389
55,1,0,0.5397859215736389
56,1,0,0.5397859215736389
57,0,0,0.5397859215736389
58,1,0,0.5235361456871033
59,0,0,0.5397859215736389
60,1,0,0.6172552704811096
61,1,0,0.5226947665214539
62,0,0,0.5387792587280273
63,0,0,0.5397859215736389
64,1,0,0.532606303691864
65,0,0,0.5397859215736389
66,0,0,0.5164492130279541
67,1,0,0.5397859215736389
68,1,0,0.5459925532341003
69,0,0,0.591758131980896
70,1,0,0.5397859215736389
71,0,0,0.5397859215736389
72,1,0,0.5352710485458374
73,1,0,0.591758131980896
74,1,0,0.5397859215736389
75,0,0,0.5397859215736389
76,1,0,0.5551598072052002
77,0,0,0.532606303691864
