,label,pred,score
0,1,0,0.9758657217025757
1,1,1,0.9018272757530212
2,0,0,0.999175488948822
3,1,1,0.6705470085144043
4,1,1,0.9843273758888245
5,1,1,0.8460754752159119
6,1,1,0.9902923703193665
7,1,1,0.9663164019584656
8,1,1,0.9928256273269653
9,1,1,0.9737999439239502
10,1,1,0.9514884948730469
11,0,0,0.998915433883667
12,0,0,0.9496086239814758
13,0,1,0.5586830377578735
14,1,1,0.6104074120521545
15,0,0,0.9992166757583618
16,1,1,0.9875460267066956
17,0,0,0.9993313550949097
18,1,1,0.9112183451652527
19,1,1,0.9981154203414917
20,0,0,0.9990135431289673
21,0,1,0.9845694899559021
22,0,0,0.9990491271018982
23,0,0,0.9992220401763916
24,0,0,0.9977667331695557
25,1,0,0.8475437164306641
26,0,0,0.9931641221046448
27,0,0,0.9973830580711365
28,1,1,0.9761627912521362
29,0,0,0.8102532029151917
30,0,0,0.9991173148155212
31,0,0,0.9907848834991455
