,label,pred,score
0,1,0,0.5000095367431641
1,0,0,0.5000095367431641
2,1,0,0.5000095367431641
3,0,0,0.5000095367431641
4,0,0,0.5000095367431641
5,0,0,0.5000095367431641
6,1,0,0.5000095367431641
7,0,0,0.5000095367431641
8,1,0,0.5000095367431641
9,1,0,0.5000095367431641
10,1,0,0.5000095367431641
11,0,0,0.5000095367431641
12,0,0,0.5000095367431641
13,0,0,0.5000095367431641
14,1,0,0.5000095367431641
15,0,0,0.5000095367431641
16,1,0,0.5000095367431641
17,1,0,0.5000095367431641
18,0,0,0.5000095367431641
19,1,0,0.5000095367431641
