,label,pred,score
0,0,0,0.9602788686752319
1,1,1,0.9476460218429565
2,1,1,0.7467519640922546
3,0,0,0.9542688131332397
4,1,1,0.9752793908119202
5,1,1,0.9188016057014465
6,0,0,0.959800660610199
7,1,1,0.9727869033813477
8,1,1,0.9676125645637512
9,1,1,0.923448383808136
10,0,1,0.5107789039611816
11,0,1,0.8629371523857117
12,0,0,0.958323061466217
13,1,1,0.8327038884162903
14,0,1,0.9557251334190369
15,1,1,0.9783595204353333
16,1,0,0.9446446299552917
17,0,0,0.6841816902160645
18,1,1,0.9429735541343689
19,0,0,0.9472013115882874
20,1,1,0.9081719517707825
21,0,1,0.8005247712135315
22,0,0,0.9798420667648315
23,0,0,0.9347701072692871
24,1,1,0.8672785758972168
25,1,1,0.9369564056396484
26,0,0,0.9768649339675903
27,1,1,0.9111360311508179
28,1,1,0.9330862760543823
29,0,0,0.8663437366485596
30,0,1,0.9499331712722778
31,1,1,0.9612716436386108
32,1,1,0.9245265126228333
33,1,1,0.963360071182251
34,0,0,0.9100932478904724
35,1,1,0.6700736880302429
36,1,0,0.6928308606147766
37,0,0,0.8556153774261475
38,0,1,0.8730850219726562
39,0,0,0.9370542168617249
40,1,1,0.972847044467926
41,0,0,0.9820005297660828
42,0,1,0.9060037136077881
43,0,1,0.7892857789993286
44,1,0,0.767885684967041
45,1,1,0.980782151222229
46,1,1,0.9737743139266968
47,1,1,0.9405125379562378
48,0,0,0.9228687882423401
49,1,0,0.6729143857955933
50,0,0,0.9675419330596924
51,0,0,0.9725899696350098
52,1,1,0.9748687148094177
53,1,1,0.9185831546783447
54,1,1,0.8536006808280945
55,1,1,0.9382784366607666
56,1,1,0.9467280507087708
57,1,1,0.9331810474395752
58,1,1,0.8795819282531738
59,0,0,0.9786038398742676
60,0,0,0.9487675428390503
61,1,1,0.9743525981903076
62,1,1,0.981372594833374
63,0,0,0.8417471647262573
64,1,1,0.9671844244003296
65,0,0,0.9737561941146851
66,0,1,0.9727029800415039
67,1,0,0.6011679172515869
68,0,0,0.9676871299743652
69,0,0,0.9852617383003235
70,1,1,0.9367023706436157
71,0,0,0.9098305702209473
72,0,1,0.9517830014228821
73,0,0,0.9785760045051575
74,0,0,0.9595474004745483
75,0,0,0.9039219617843628
76,0,0,0.9466282725334167
77,0,0,0.9769203662872314
