,label,pred,score
0,1,1,0.9531337022781372
1,0,0,0.5473798513412476
2,1,0,0.7490116357803345
3,1,0,0.5473798513412476
4,0,0,0.5473798513412476
5,1,0,0.5473798513412476
6,0,0,0.5473798513412476
7,0,0,0.5473798513412476
8,0,0,0.5473798513412476
9,1,0,0.5473798513412476
10,0,0,0.5473798513412476
11,1,0,0.5473798513412476
12,1,0,0.5779237151145935
13,1,0,0.5692733526229858
14,0,0,0.5473798513412476
15,1,0,0.5848042964935303
16,1,1,0.9530673623085022
17,1,0,0.5848042964935303
18,1,0,0.5739526748657227
19,0,0,0.5473798513412476
20,0,0,0.5473798513412476
21,0,0,0.7490116357803345
22,1,1,0.9531071782112122
23,0,0,0.5473798513412476
24,0,1,0.761172354221344
25,1,1,0.9531590342521667
26,1,0,0.5473798513412476
27,1,0,0.5473798513412476
28,0,0,0.5473798513412476
29,1,0,0.5473798513412476
30,0,0,0.5473798513412476
31,0,0,0.5577239990234375
32,0,0,0.5473798513412476
33,0,0,0.5473798513412476
34,1,0,0.5473798513412476
35,0,0,0.5473798513412476
36,0,1,0.9531071782112122
37,0,0,0.5473798513412476
38,1,1,0.9531590342521667
39,0,0,0.5473798513412476
40,0,1,0.9531071782112122
41,1,0,0.5848042964935303
42,1,1,0.9531071782112122
43,1,0,0.5848042964935303
44,1,0,0.5473798513412476
45,0,0,0.5473798513412476
46,1,0,0.5473798513412476
47,0,0,0.5473798513412476
48,1,0,0.5473798513412476
49,0,0,0.5473798513412476
50,0,0,0.5473798513412476
51,0,0,0.5473798513412476
52,0,0,0.5473798513412476
53,1,1,0.9531590342521667
54,1,0,0.5592105388641357
55,0,0,0.5473798513412476
56,1,0,0.5473798513412476
57,0,0,0.5473798513412476
58,1,0,0.5473798513412476
59,0,0,0.5473798513412476
60,0,0,0.5473798513412476
61,1,0,0.5272272229194641
62,0,0,0.5473798513412476
63,1,0,0.5779237151145935
64,1,1,0.9531071782112122
65,0,0,0.5473798513412476
66,1,0,0.5473798513412476
67,0,0,0.5163536667823792
68,1,0,0.5473798513412476
69,1,0,0.7490116357803345
70,1,0,0.5473798513412476
71,0,0,0.5473798513412476
72,1,0,0.5473798513412476
73,0,0,0.5473798513412476
74,0,0,0.5473798513412476
75,1,1,0.5069633722305298
76,1,1,0.9273453950881958
77,0,0,0.5473798513412476
