,label,pred,score
0,1,1,0.5001330375671387
1,0,1,0.5001330375671387
2,0,1,0.5001330375671387
3,0,1,0.5001330375671387
4,1,1,0.5001330375671387
5,0,1,0.5001330375671387
6,1,1,0.5001330375671387
7,0,1,0.5001330375671387
8,0,1,0.5001330375671387
9,1,1,0.5001330375671387
10,1,1,0.5001330375671387
11,1,1,0.5001330375671387
12,0,1,0.5001330375671387
13,0,1,0.5001330375671387
14,1,1,0.5001330375671387
15,0,1,0.5001330375671387
16,0,1,0.5001330375671387
17,1,1,0.5001330375671387
18,1,1,0.5001330375671387
19,1,1,0.5001330375671387
