,label,pred,score
0,0,0,0.9842439889907837
1,0,0,0.9838680028915405
2,0,0,0.759573757648468
3,0,0,0.7115023732185364
4,1,1,0.5046334862709045
5,1,0,0.8000749349594116
6,1,0,0.6651549339294434
7,0,1,0.9794643521308899
8,1,1,0.8872764706611633
9,1,1,0.8324671387672424
10,0,0,0.9852633476257324
11,0,0,0.9725587368011475
12,1,0,0.8371984362602234
13,1,1,0.9080040454864502
14,0,1,0.7115100622177124
15,1,1,0.9523379802703857
16,1,1,0.6798940300941467
17,0,0,0.9537662863731384
18,0,1,0.7125403881072998
19,1,0,0.5078163743019104
20,0,0,0.8767986297607422
21,0,0,0.9858008027076721
22,1,1,0.6167662739753723
23,0,0,0.9564036726951599
24,1,1,0.667015552520752
25,0,0,0.9737193584442139
26,0,0,0.9714483618736267
27,1,0,0.8392571806907654
28,1,1,0.826179027557373
29,0,1,0.7007418870925903
30,1,0,0.8927040696144104
31,1,1,0.9808114767074585
