,label,pred,score
0,0,1,0.5071470141410828
1,0,1,0.5071470141410828
2,0,0,0.5187982320785522
3,1,0,0.5058851838111877
4,1,1,0.5071470141410828
5,1,1,0.5071470141410828
6,1,1,0.5090522766113281
7,1,1,0.5071470141410828
8,1,1,0.5071470141410828
9,1,0,0.5621148347854614
10,0,1,0.5071470141410828
11,0,1,0.5071470141410828
12,0,1,0.5042893886566162
13,1,1,0.5180245041847229
14,0,1,0.5071461200714111
15,1,1,0.5071470141410828
16,0,1,0.5071470141410828
17,1,1,0.5090309977531433
18,0,1,0.5071470141410828
19,0,1,0.5071470141410828
20,0,1,0.5052682757377625
21,0,1,0.5101875066757202
22,0,1,0.5071470141410828
23,0,1,0.5071470141410828
24,0,1,0.5071470141410828
25,0,1,0.5071470141410828
26,1,1,0.5071470141410828
27,0,0,0.5199736952781677
28,0,1,0.5071470141410828
29,1,1,0.5071470141410828
30,1,1,0.507146954536438
31,0,1,0.5065218806266785
32,1,1,0.5180245041847229
33,1,1,0.5071470141410828
34,1,1,0.5071470141410828
35,1,1,0.508009135723114
36,1,1,0.515038788318634
37,0,1,0.5071457624435425
38,1,1,0.5071470141410828
39,0,1,0.5101875066757202
40,1,1,0.5071470141410828
41,1,1,0.5071470141410828
42,1,0,0.5621148347854614
43,0,1,0.5071457624435425
44,1,1,0.5071470141410828
45,0,1,0.5071470141410828
46,1,1,0.5071470141410828
47,0,1,0.5071470141410828
48,1,1,0.5071470141410828
49,1,1,0.515038788318634
50,1,1,0.5069408416748047
51,0,1,0.5071461200714111
52,1,1,0.5042893886566162
53,0,1,0.5042893886566162
54,1,1,0.5071470141410828
55,0,1,0.5071470141410828
56,0,1,0.5102554559707642
57,1,1,0.5071470141410828
58,0,1,0.5071470141410828
59,0,1,0.5071470141410828
60,1,1,0.5071470141410828
61,0,1,0.5071470141410828
