,label,pred,score
0,0,0,0.6346149444580078
1,1,0,0.6607686281204224
2,0,0,0.7104119658470154
3,1,0,0.7712170481681824
4,1,0,0.8679949641227722
5,0,0,0.8840618133544922
6,1,0,0.6348254084587097
7,0,0,0.6347630023956299
8,1,0,0.6343894600868225
9,1,0,0.8351654410362244
10,1,0,0.6344411969184875
11,0,0,0.6344527006149292
12,1,0,0.6343488097190857
13,0,0,0.6345407962799072
14,0,0,0.7712170481681824
15,1,0,0.8679949641227722
16,0,0,0.6343726515769958
17,0,0,0.6346961855888367
18,1,0,0.6342061758041382
19,1,0,0.8553803563117981
20,1,0,0.6344527006149292
21,1,0,0.6607686281204224
22,0,0,0.8679948449134827
23,0,0,0.6328821778297424
24,1,0,0.6328734159469604
25,0,0,0.6345258355140686
26,0,0,0.6476204991340637
27,1,0,0.634594202041626
28,1,0,0.6346023678779602
29,0,0,0.6346933245658875
30,0,0,0.8283532857894897
31,0,0,0.6602717041969299
