,label,pred,score
0,1,1,0.9995546936988831
1,0,1,0.9955834746360779
2,0,1,0.5409250855445862
3,0,0,0.9996060729026794
4,1,1,0.9917272329330444
5,0,0,0.9995599389076233
6,1,1,0.9992185831069946
7,1,1,0.9992632269859314
8,0,0,0.9997146725654602
9,0,1,0.9878324270248413
10,0,0,0.9982540011405945
11,0,0,0.9349467754364014
12,1,1,0.9965944886207581
13,1,1,0.9962343573570251
14,1,1,0.998050332069397
15,1,1,0.9994065761566162
16,1,1,0.9971227049827576
17,1,1,0.9981174468994141
18,1,1,0.9985606074333191
19,0,1,0.9953200221061707
20,0,0,0.8865435719490051
21,0,0,0.9958891272544861
22,0,0,0.9993282556533813
23,1,1,0.9973172545433044
24,0,0,0.9996621608734131
25,0,0,0.9996258020401001
26,1,1,0.991615355014801
27,1,1,0.9972363114356995
28,1,1,0.9990798234939575
29,1,1,0.998247504234314
30,0,0,0.9996116757392883
31,0,0,0.9821025133132935
32,1,1,0.9929450154304504
33,1,1,0.9858443737030029
34,1,1,0.9993983507156372
35,0,0,0.9997156262397766
36,1,0,0.9955233335494995
37,0,1,0.9993589520454407
38,0,1,0.9980840682983398
39,0,0,0.9627613425254822
40,0,0,0.9895141124725342
41,1,0,0.7987261414527893
42,0,1,0.9958255290985107
43,1,1,0.9977813363075256
44,1,1,0.999275267124176
45,1,1,0.9948254823684692
46,0,0,0.999492883682251
47,0,1,0.9918377995491028
48,0,0,0.9992328882217407
49,1,1,0.9286696314811707
50,0,0,0.9996541738510132
51,1,1,0.9967926144599915
52,0,0,0.9994803071022034
53,0,0,0.9687771201133728
54,0,0,0.9993473887443542
55,1,1,0.737207293510437
56,0,0,0.9994239807128906
57,1,1,0.9986587762832642
58,1,1,0.9994551539421082
59,0,0,0.999239444732666
60,0,0,0.9995909333229065
61,1,1,0.9795420169830322
62,0,0,0.9996020197868347
63,1,1,0.9952581524848938
64,1,1,0.9985464215278625
65,0,1,0.9588775634765625
66,0,0,0.9979642629623413
67,1,1,0.9844932556152344
68,0,0,0.9996280670166016
69,0,1,0.9950255751609802
70,1,1,0.990110456943512
71,1,1,0.5996116399765015
72,0,0,0.999420166015625
73,0,0,0.9975031018257141
74,1,1,0.9981731176376343
75,1,1,0.9902267456054688
76,1,1,0.9994217157363892
77,1,1,0.6188130974769592
