,label,pred,score
0,0,0,0.9940656423568726
1,1,1,0.9640369415283203
2,0,0,0.989216685295105
3,1,1,0.5059404373168945
4,1,1,0.9463768005371094
5,1,1,0.9894278645515442
6,0,0,0.9919031262397766
7,0,0,0.9340139627456665
8,1,1,0.9619222283363342
9,0,1,0.9889518618583679
10,0,1,0.9252427816390991
11,0,0,0.9821314811706543
12,0,0,0.9718149900436401
13,1,1,0.9909881949424744
14,1,1,0.9875912666320801
15,0,0,0.9584951996803284
16,1,1,0.6559721827507019
17,1,1,0.9933005571365356
18,1,0,0.8464635610580444
19,0,0,0.9667649865150452
20,0,0,0.9476022124290466
21,1,1,0.9861994981765747
22,0,0,0.963136613368988
23,1,1,0.9708866477012634
24,1,1,0.9924725294113159
25,1,1,0.9920127987861633
26,0,0,0.9949984550476074
27,1,1,0.9127078056335449
28,0,0,0.9892123937606812
29,1,1,0.8906150460243225
30,0,0,0.6860499382019043
31,0,1,0.99212646484375
