,label,pred,score
0,1,0,0.6409122347831726
1,1,1,0.9835357666015625
2,1,0,0.647546112537384
3,1,1,0.96440589427948
4,0,0,0.9985999464988708
5,1,1,0.9344181418418884
6,0,1,0.9657784700393677
7,1,0,0.9977357387542725
8,1,1,0.9868466258049011
9,1,1,0.9919981360435486
10,0,1,0.5677261352539062
11,0,0,0.9973002076148987
12,0,0,0.9414550065994263
13,0,0,0.9987481832504272
14,0,0,0.9974404573440552
15,0,0,0.9982802867889404
16,0,0,0.9982921481132507
17,0,0,0.5090898871421814
18,1,1,0.9845501780509949
19,0,0,0.9280834197998047
20,1,1,0.9682202339172363
21,0,0,0.998798131942749
22,1,0,0.9454948306083679
23,0,0,0.9975570440292358
24,0,0,0.9984450936317444
25,0,0,0.9907200336456299
26,1,0,0.9911105632781982
27,0,0,0.997467041015625
28,0,0,0.8690479397773743
29,1,0,0.9889473915100098
30,0,0,0.8796417117118835
31,0,0,0.8763554096221924
32,0,0,0.9981929659843445
33,0,0,0.9971488118171692
34,1,1,0.9879047870635986
35,1,1,0.9908812046051025
36,1,1,0.9339643120765686
37,0,1,0.9644778966903687
38,1,0,0.5674594640731812
39,1,1,0.8186200261116028
40,1,1,0.9933533668518066
41,0,0,0.9249533414840698
42,1,1,0.992470383644104
43,0,0,0.9870114326477051
44,0,0,0.7267752289772034
45,0,0,0.9979254007339478
46,1,1,0.9056953191757202
47,0,0,0.9937623143196106
48,0,0,0.9944321513175964
49,1,0,0.964015543460846
50,0,0,0.9983347058296204
51,0,1,0.973202109336853
52,1,1,0.9942547678947449
53,1,1,0.8558287024497986
54,0,0,0.9972409009933472
55,1,1,0.9794343113899231
56,0,0,0.9934746623039246
57,1,1,0.7301169633865356
58,1,1,0.9215774536132812
59,1,0,0.9705663919448853
60,1,1,0.9894245862960815
61,0,0,0.939727783203125
62,0,0,0.9986873269081116
63,1,1,0.9904256463050842
64,0,0,0.9987778067588806
65,0,1,0.7757640480995178
66,0,1,0.8881906270980835
67,1,1,0.9922853708267212
68,1,1,0.9898220300674438
69,0,0,0.9357712268829346
70,1,1,0.991309642791748
71,1,1,0.9848677515983582
72,1,1,0.9930651187896729
73,0,0,0.9966488480567932
74,1,1,0.986850380897522
75,1,1,0.9907668828964233
76,1,1,0.944036066532135
77,1,1,0.9908637404441833
