,label,pred,score
0,1,1,0.5020913481712341
1,1,1,0.5020913481712341
2,1,0,0.6697943210601807
3,1,1,0.5020913481712341
4,1,1,0.5020913481712341
5,0,1,0.5020913481712341
6,0,1,0.5020913481712341
7,1,1,0.5020913481712341
8,1,1,0.5020913481712341
9,1,1,0.5020913481712341
10,0,1,0.5020913481712341
11,0,1,0.5020913481712341
12,0,1,0.5020913481712341
13,0,0,0.7770670056343079
14,0,0,0.609012246131897
15,1,0,0.8676929473876953
16,0,1,0.5020913481712341
17,0,0,0.684815526008606
18,0,0,0.7850102186203003
19,1,0,0.6282411217689514
20,1,0,0.8676929473876953
21,0,1,0.5020913481712341
22,1,1,0.5020913481712341
23,1,0,0.6282411217689514
24,1,0,0.7455394268035889
25,0,0,0.8755428791046143
26,1,1,0.5020913481712341
27,0,1,0.5020913481712341
28,1,1,0.5020913481712341
29,1,1,0.5020913481712341
30,1,0,0.684815526008606
31,1,1,0.5020913481712341
32,1,0,0.7246317267417908
33,0,1,0.5020913481712341
34,1,1,0.5020913481712341
35,0,0,0.684815526008606
36,1,1,0.5020913481712341
37,0,1,0.5020913481712341
38,0,1,0.5020913481712341
39,1,1,0.5020913481712341
40,0,1,0.5020913481712341
41,1,0,0.7246317267417908
42,0,1,0.5020913481712341
43,0,0,0.7007681131362915
44,1,1,0.5020913481712341
45,0,1,0.5020913481712341
46,1,1,0.5020913481712341
47,0,1,0.5020913481712341
48,0,1,0.5020913481712341
49,1,1,0.5020853877067566
50,0,1,0.5020913481712341
51,1,0,0.6604495644569397
52,0,0,0.6610488295555115
53,1,1,0.5020913481712341
54,1,1,0.5020913481712341
55,0,1,0.5020913481712341
56,0,1,0.5020913481712341
57,0,0,0.7007681131362915
58,0,1,0.5020913481712341
59,0,1,0.5020913481712341
60,1,0,0.8189402222633362
61,0,1,0.5020913481712341
