,label,pred,score
0,0,0,0.6611040830612183
1,1,0,0.65921550989151
2,0,0,0.6611101031303406
3,0,0,0.6611101031303406
4,0,0,0.6611101031303406
5,1,0,0.6611101031303406
6,0,1,0.848513126373291
7,0,1,0.8527361750602722
8,1,0,0.6592159867286682
9,0,1,0.8548465371131897
10,0,1,0.8466341495513916
11,1,0,0.6611101031303406
12,0,0,0.6605645418167114
13,1,0,0.6611101031303406
14,0,0,0.6611101031303406
15,0,0,0.6611101031303406
16,0,0,0.6611101031303406
17,1,1,0.8750735521316528
18,1,1,0.8527372479438782
19,0,0,0.6611101031303406
20,1,0,0.6611101031303406
21,1,1,0.8644347786903381
22,0,1,0.8742328882217407
23,0,0,0.6611101031303406
24,1,1,0.8881189823150635
25,1,0,0.6611101031303406
26,0,1,0.8644369840621948
27,1,0,0.6611101031303406
28,1,1,0.8527342677116394
29,1,0,0.6611101031303406
30,1,0,0.6611101031303406
31,1,0,0.6611101031303406
