,label,pred,score
0,0,0,0.9736005067825317
1,1,1,0.9998193383216858
2,0,0,0.9935436248779297
3,0,0,0.9998656511306763
4,0,0,0.9998908042907715
5,0,0,0.9965327978134155
6,0,1,0.9998171925544739
7,1,1,0.999861478805542
8,1,1,0.9998879432678223
9,1,1,0.9999252557754517
10,1,1,0.9999206066131592
11,0,1,0.9960677623748779
12,0,1,0.9999066591262817
13,1,1,0.9999107122421265
14,1,1,0.9996809959411621
15,1,0,0.9991787075996399
16,1,1,0.9999189376831055
17,0,0,0.9998883008956909
18,1,1,0.8571167588233948
19,1,1,0.9998175501823425
20,1,1,0.9994024038314819
21,0,0,0.9999016523361206
22,1,1,0.9998352527618408
23,1,1,0.9999021291732788
24,0,0,0.999860405921936
25,0,0,0.9998631477355957
26,1,0,0.9990072846412659
27,0,1,0.9956056475639343
28,0,1,0.999221682548523
29,1,1,0.9997784495353699
30,1,1,0.9998605251312256
31,1,1,0.9998791217803955
32,1,1,0.9998741149902344
33,0,1,0.5319920182228088
34,1,1,0.9997020363807678
35,0,0,0.8800721168518066
36,0,0,0.9998747110366821
37,1,1,0.9988446235656738
38,0,0,0.9998742341995239
39,0,0,0.9996665716171265
40,0,0,0.9998713731765747
41,0,0,0.9999027252197266
42,1,1,0.9998173117637634
43,1,1,0.9998339414596558
44,1,1,0.9995649456977844
45,1,1,0.9997909665107727
46,0,0,0.9999123811721802
47,1,1,0.9999005794525146
48,0,0,0.9998834133148193
49,0,1,0.99941086769104
50,0,1,0.9711787700653076
51,0,0,0.9965329170227051
52,0,0,0.9843320846557617
53,0,1,0.9998468160629272
54,0,0,0.9998911619186401
55,1,1,0.8728513717651367
56,0,0,0.9999209642410278
57,1,1,0.9940622448921204
58,0,0,0.9999157190322876
59,1,1,0.9996519088745117
60,1,1,0.9998599290847778
61,1,1,0.9099015593528748
62,0,0,0.9998842477798462
63,1,1,0.9999145269393921
64,1,1,0.9996694326400757
65,1,0,0.8906069397926331
66,0,0,0.9998977184295654
67,1,1,0.999909520149231
68,0,0,0.9999111890792847
69,1,0,0.6630764603614807
70,0,0,0.9998887777328491
71,0,0,0.9999221563339233
72,1,1,0.9989534616470337
73,0,0,0.9995983242988586
74,1,1,0.9996943473815918
75,1,1,0.9998636245727539
76,0,0,0.9998366832733154
77,0,0,0.9998834133148193
